Index,Time_ms,Raw,Filtered
1277,3547,2048,2048
1278,3550,2048,2048
1279,3552,2048,2048
1280,3555,2048,2048
1281,3558,2048,2048
1282,3561,2048,2048
1283,3563,2053,2053
1284,3566,2055,2055
1285,3569,2008,2008
1286,3572,2012,2012
1287,3575,2018,2018
1288,3577,2025,2025
1289,3580,2035,2035
1290,3583,2047,2047
1291,3586,2062,2062
1292,3588,2081,2081
1293,3591,2103,2103
1294,3594,2130,2130
1295,3597,2210,2210
1296,3600,2245,2245
1297,3602,2283,2283
1298,3605,2325,2325
1299,3608,2368,2368
1300,3611,2414,2414
1301,3613,2459,2459
1302,3616,2502,2502
1303,3619,2542,2542
1304,3622,2401,2401
1305,3625,2421,2421
1306,3627,2436,2436
1307,3630,2445,2445
1308,3633,2448,2448
1309,3636,2445,2445
1310,3638,2436,2436
1311,3641,2421,2421
1312,3644,2401,2401
1313,3647,2542,2542
1314,3650,2502,2502
1315,3652,2459,2459
1316,3655,2414,2414
1317,3658,2368,2368
1318,3661,2325,2325
1319,3663,2283,2283
1320,3666,2245,2245
1321,3669,2210,2210
1322,3672,2180,2180
1323,3675,2153,2153
1324,3677,2131,2131
1325,3680,2062,2062
1326,3683,2047,2047
1327,3686,2035,2035
1328,3688,2025,2025
1329,3691,2018,2018
1330,3694,2012,2012
1331,3697,2008,2008
1332,3700,2005,2005
1333,3702,1998,1998
1334,3705,1998,1998
1335,3708,2048,2048
1336,3711,2048,2048
1337,3713,2048,2048
1338,3716,2048,2048
1339,3719,2048,2048
1340,3722,2048,2048
1341,3725,2048,2048
1342,3727,2048,2048
1343,3730,2048,2048
1344,3733,2048,2048
1345,3736,2048,2048
1346,3738,2048,2048
1347,3741,2048,2048
1348,3744,2048,2048
1349,3747,2048,2048
1350,3750,2048,2048
1351,3752,2048,2048
1352,3755,2048,2048
1353,3758,2048,2048
1354,3761,2048,2048
1355,3763,2048,2048
1356,3766,2048,2048
1357,3769,2048,2048
1358,3772,2048,2048
1359,3775,2048,2048
1360,3777,2048,2048
1361,3780,2048,2048
1362,3783,2048,2048
1363,3786,2047,2047
1364,3788,2046,2046
1365,3791,2046,2046
1366,3794,2044,2044
1367,3797,2043,2043
1368,3800,2041,2041
1369,3802,2039,2039
1370,3805,2036,2036
1371,3808,2032,2032
1372,3811,2027,2027
1373,3813,2022,2022
1374,3816,2015,2015
1375,3819,2007,2007
1376,3822,1999,1999
1377,3825,1989,1989
1378,3827,1979,1979
1379,3830,1968,1968
1380,3833,1957,1957
1381,3836,1945,1945
1382,3838,1934,1934
1383,3841,1924,1924
1384,3844,1915,1915
1385,3847,1908,1908
1386,3850,1903,1903
1387,3852,1899,1899
1388,3855,1898,1898
1389,3858,1899,1899
1390,3861,1903,1903
1391,3863,1908,1908
1392,3866,1915,1915
1393,3869,1924,1924
1394,3872,1934,1934
1395,3875,1945,1945
1396,3877,1957,1957
1397,3880,1968,1968
1398,3883,1979,1979
1399,3886,1989,1989
1400,3888,1999,1999
1401,3891,2007,2007
1402,3894,2015,2015
1403,3897,2022,2022
1404,3900,2027,2027
1405,3902,2032,2032
1406,3905,2036,2036
1407,3908,2039,2039
1408,3911,2041,2041
1409,3913,2043,2043
1410,3916,2044,2044
1411,3919,2046,2046
1412,3922,2046,2046
1413,3925,2048,2048
1414,3927,2048,2048
1415,3930,2048,2048
1416,3933,2048,2048
1417,3936,2048,2048
1418,3938,2048,2048
1419,3941,2048,2048
1420,3944,2048,2048
1421,3947,2048,2048
1422,3950,2048,2048
1423,3952,2048,2048
1424,3955,2048,2048
1425,3958,2048,2048
1426,3961,2048,2048
1427,3963,2048,2048
1428,3966,2048,2048
1429,3969,2048,2048
1430,3972,2048,2048
1431,3975,2048,2048
1432,3977,2048,2048
1433,3980,2048,2048
1434,3983,2048,2048
1435,3986,2048,2048
1436,3988,2048,2048
1437,3991,2048,2048
1438,3994,2048,2048
1439,3997,2048,2048
1440,4000,2048,2048
1441,4002,2048,2048
1442,4005,2048,2048
1443,4008,2048,2048
1444,4011,2048,2048
1445,4013,2048,2048
1446,4016,2048,2048
1447,4019,2048,2048
1448,4022,2048,2048
1449,4025,2048,2048
1450,4027,2048,2048
1451,4030,2048,2048
1452,4033,2048,2048
1453,4036,2048,2048
1454,4038,2048,2048
1455,4041,2048,2048
1456,4044,2048,2048
1457,4047,2048,2048
1458,4050,2048,2048
1459,4052,2048,2048
1460,4055,2048,2048
1461,4058,2048,2048
1462,4061,2048,2048
1463,4063,2048,2048
1464,4066,2048,2048
1465,4069,2048,2048
1466,4072,2048,2048
1467,4075,2048,2048
1468,4077,2048,2048
1469,4080,2048,2048
1470,4083,2048,2048
1471,4086,2048,2048
1472,4088,2048,2048
1473,4091,2048,2048
1474,4094,2048,2048
1475,4097,2048,2048
1476,4100,2048,2048
1477,4102,2048,2048
1478,4105,2048,2048
1479,4108,2048,2048
1480,4111,2048,2048
1481,4113,2048,2048
1482,4116,2048,2048
1483,4119,2048,2048
1484,4122,2048,2048
1485,4125,2048,2048
1486,4127,2048,2048
1487,4130,2048,2048
1488,4133,2048,2048
1489,4136,2048,2048
1490,4138,2048,2048
1491,4141,2048,2048
1492,4144,2048,2048
1493,4147,2048,2048
1494,4150,2048,2048
1495,4152,2048,2048
1496,4155,2048,2048
1497,4158,2048,2048
1498,4161,2048,2048
1499,4163,2048,2048
1500,4166,2048,2048
1501,4169,2048,2048
1502,4172,2048,2048
1503,4175,2048,2048
1504,4177,2048,2048
1505,4180,2048,2048
1506,4183,2048,2048
1507,4186,2048,2048
1508,4188,2048,2048
1509,4191,2048,2048
1510,4194,2048,2048
1511,4197,2048,2048
1512,4200,2048,2048
1513,4202,2048,2048
1514,4205,2048,2048
1515,4208,2048,2048
1516,4211,2048,2048
1517,4213,2048,2048
1518,4216,2048,2048
1519,4219,2048,2048
1520,4222,2048,2048
1521,4225,2048,2048
1522,4227,2048,2048
1523,4230,2048,2048
1524,4233,2048,2048
1525,4236,2048,2048
1526,4238,2048,2048
1527,4241,2048,2048
1528,4244,2048,2048
1529,4247,2048,2048
1530,4250,2048,2048
1531,4252,2048,2048
1532,4255,2048,2048
1533,4258,2049,2049
1534,4261,2049,2049
1535,4263,2050,2050
1536,4266,2051,2051
1537,4269,2053,2053
1538,4272,2056,2056
1539,4275,2059,2059
1540,4277,2063,2063
1541,4280,2068,2068
1542,4283,2073,2073
1543,4286,2079,2079
1544,4288,2085,2085
1545,4291,2090,2090
1546,4294,2094,2094
1547,4297,2097,2097
1548,4300,2098,2098
1549,4302,2097,2097
1550,4305,2094,2094
1551,4308,2090,2090
1552,4311,2085,2085
1553,4313,2079,2079
1554,4316,2073,2073
1555,4319,2068,2068
1556,4322,2063,2063
1557,4325,2059,2059
1558,4327,2056,2056
1559,4330,2053,2053
1560,4333,2051,2051
1561,4336,2050,2050
1562,4338,2049,2049
1563,4341,2049,2049
1564,4344,2048,2048
1565,4347,2048,2048
1566,4350,2048,2048
1567,4352,2048,2048
1568,4355,2048,2048
1569,4358,2048,2048
1570,4361,2048,2048
1571,4363,2048,2048
1572,4366,2048,2048
1573,4369,2048,2048
1574,4372,2048,2048
1575,4375,2048,2048
1576,4377,2048,2048
1577,4380,2048,2048
1578,4383,2048,2048
1579,4386,2048,2048
1580,4388,2048,2048
1581,4391,2048,2048
1582,4394,2048,2048
1583,4397,2053,2053
1584,4400,2055,2055
1585,4402,2008,2008
1586,4405,2012,2012
1587,4408,2018,2018
1588,4411,2025,2025
1589,4413,2035,2035
1590,4416,2047,2047
1591,4419,2062,2062
1592,4422,2081,2081
1593,4425,2103,2103
1594,4427,2130,2130
1595,4430,2210,2210
1596,4433,2245,2245
1597,4436,2283,2283
1598,4438,2325,2325
1599,4441,2368,2368
1600,4444,2414,2414
1601,4447,2459,2459
1602,4450,2502,2502
1603,4452,2542,2542
1604,4455,2401,2401
1605,4458,2421,2421
1606,4461,2436,2436
1607,4463,2445,2445
1608,4466,2448,2448
1609,4469,2445,2445
1610,4472,2436,2436
1611,4475,2421,2421
1612,4477,2401,2401
1613,4480,2542,2542
1614,4483,2502,2502
1615,4486,2459,2459
1616,4488,2414,2414
1617,4491,2368,2368
1618,4494,2325,2325
1619,4497,2283,2283
1620,4500,2245,2245
1621,4502,2210,2210
1622,4505,2180,2180
1623,4508,2153,2153
1624,4511,2131,2131
1625,4513,2062,2062
1626,4516,2047,2047
1627,4519,2035,2035
1628,4522,2025,2025
1629,4525,2018,2018
1630,4527,2012,2012
1631,4530,2008,2008
1632,4533,2005,2005
1633,4536,1998,1998
1634,4538,1998,1998
1635,4541,2048,2048
1636,4544,2048,2048
1637,4547,2048,2048
1638,4550,2048,2048
1639,4552,2048,2048
1640,4555,2048,2048
1641,4558,2048,2048
1642,4561,2048,2048
1643,4563,2048,2048
1644,4566,2048,2048
1645,4569,2048,2048
1646,4572,2048,2048
1647,4575,2048,2048
1648,4577,2048,2048
1649,4580,2048,2048
1650,4583,2048,2048
1651,4586,2048,2048
1652,4588,2048,2048
1653,4591,2048,2048
1654,4594,2048,2048
1655,4597,2048,2048
1656,4600,2048,2048
1657,4602,2048,2048
1658,4605,2048,2048
1659,4608,2048,2048
1660,4611,2048,2048
1661,4613,2048,2048
1662,4616,2048,2048
1663,4619,2047,2047
1664,4622,2046,2046
1665,4625,2046,2046
1666,4627,2044,2044
1667,4630,2043,2043
1668,4633,2041,2041
1669,4636,2039,2039
1670,4638,2036,2036
1671,4641,2032,2032
1672,4644,2027,2027
1673,4647,2022,2022
1674,4650,2015,2015
1675,4652,2007,2007
1676,4655,1999,1999
1677,4658,1989,1989
1678,4661,1979,1979
1679,4663,1968,1968
1680,4666,1957,1957
1681,4669,1945,1945
1682,4672,1934,1934
1683,4675,1924,1924
1684,4677,1915,1915
1685,4680,1908,1908
1686,4683,1903,1903
1687,4686,1899,1899
1688,4688,1898,1898
1689,4691,1899,1899
1690,4694,1903,1903
1691,4697,1908,1908
1692,4700,1915,1915
1693,4702,1924,1924
1694,4705,1934,1934
1695,4708,1945,1945
1696,4711,1957,1957
1697,4713,1968,1968
1698,4716,1979,1979
1699,4719,1989,1989
1700,4722,1999,1999
1701,4725,2007,2007
1702,4727,2015,2015
1703,4730,2022,2022
1704,4733,2027,2027
1705,4736,2032,2032
1706,4738,2036,2036
1707,4741,2039,2039
1708,4744,2041,2041
1709,4747,2043,2043
1710,4750,2044,2044
1711,4752,2046,2046
1712,4755,2046,2046
1713,4758,2048,2048
1714,4761,2048,2048
1715,4763,2048,2048
1716,4766,2048,2048
1717,4769,2048,2048
1718,4772,2048,2048
1719,4775,2048,2048
1720,4777,2048,2048
1721,4780,2048,2048
1722,4783,2048,2048
1723,4786,2048,2048
1724,4788,2048,2048
1725,4791,2048,2048
1726,4794,2048,2048
1727,4797,2048,2048
1728,4800,2048,2048
1729,4802,2048,2048
1730,4805,2048,2048
1731,4808,2048,2048
1732,4811,2048,2048
1733,4813,2048,2048
1734,4816,2048,2048
1735,4819,2048,2048
1736,4822,2048,2048
1737,4825,2048,2048
1738,4827,2048,2048
1739,4830,2048,2048
1740,4833,2048,2048
1741,4836,2048,2048
1742,4838,2048,2048
1743,4841,2048,2048
1744,4844,2048,2048
1745,4847,2048,2048
1746,4850,2048,2048
1747,4852,2048,2048
1748,4855,2048,2048
1749,4858,2048,2048
1750,4861,2048,2048
1751,4863,2048,2048
1752,4866,2048,2048
1753,4869,2048,2048
1754,4872,2048,2048
1755,4875,2048,2048
1756,4877,2048,2048
1757,4880,2048,2048
1758,4883,2048,2048
1759,4886,2048,2048
1760,4888,2048,2048
1761,4891,2048,2048
1762,4894,2048,2048
1763,4897,2048,2048
1764,4900,2048,2048
1765,4902,2048,2048
1766,4905,2048,2048
1767,4908,2048,2048
1768,4911,2048,2048
1769,4913,2048,2048
1770,4916,2048,2048
1771,4919,2048,2048
1772,4922,2048,2048
1773,4925,2048,2048
1774,4927,2048,2048
1775,4930,2048,2048
1776,4933,2048,2048
1777,4936,2048,2048
1778,4938,2048,2048
1779,4941,2048,2048
1780,4944,2048,2048
1781,4947,2048,2048
1782,4950,2048,2048
1783,4952,2048,2048
1784,4955,2048,2048
1785,4958,2048,2048
1786,4961,2048,2048
1787,4963,2048,2048
1788,4966,2048,2048
1789,4969,2048,2048
1790,4972,2048,2048
1791,4975,2048,2048
1792,4977,2048,2048
1793,4980,2048,2048
1794,4983,2048,2048
1795,4986,2048,2048
1796,4988,2048,2048
1797,4991,2048,2048
1798,4994,2048,2048
1799,4997,2048,2048
