Index,Time_ms,Raw,Filtered
1277,3547,1998,1998
1278,3550,1998,1998
1279,3552,1998,1998
1280,3555,1999,1999
1281,3558,2000,2000
1282,3561,2001,2001
1283,3563,2003,2003
1284,3566,2005,2005
1285,3569,2007,2007
1286,3572,2010,2010
1287,3575,2013,2013
1288,3577,2016,2016
1289,3580,2019,2019
1290,3583,2023,2023
1291,3586,2027,2027
1292,3588,2031,2031
1293,3591,2035,2035
1294,3594,2039,2039
1295,3597,2044,2044
1296,3600,2048,2048
1297,3602,2052,2052
1298,3605,2057,2057
1299,3608,2061,2061
1300,3611,2065,2065
1301,3613,2069,2069
1302,3616,2073,2073
1303,3619,2077,2077
1304,3622,2080,2080
1305,3625,2083,2083
1306,3627,2086,2086
1307,3630,2089,2089
1308,3633,2091,2091
1309,3636,2093,2093
1310,3638,2095,2095
1311,3641,2096,2096
1312,3644,2097,2097
1313,3647,2098,2098
1314,3650,2098,2098
1315,3652,2098,2098
1316,3655,2097,2097
1317,3658,2096,2096
1318,3661,2095,2095
1319,3663,2093,2093
1320,3666,2091,2091
1321,3669,2089,2089
1322,3672,2086,2086
1323,3675,2083,2083
1324,3677,2080,2080
1325,3680,2077,2077
1326,3683,2073,2073
1327,3686,2069,2069
1328,3688,2065,2065
1329,3691,2061,2061
1330,3694,2057,2057
1331,3697,2052,2052
1332,3700,2048,2048
1333,3702,2044,2044
1334,3705,2039,2039
1335,3708,2035,2035
1336,3711,2031,2031
1337,3713,2027,2027
1338,3716,2023,2023
1339,3719,2019,2019
1340,3722,2016,2016
1341,3725,2013,2013
1342,3727,2010,2010
1343,3730,2007,2007
1344,3733,2005,2005
1345,3736,2003,2003
1346,3738,2001,2001
1347,3741,2000,2000
1348,3744,1999,1999
1349,3747,1998,1998
1350,3750,1998,1998
1351,3752,1998,1998
1352,3755,1999,1999
1353,3758,2000,2000
1354,3761,2001,2001
1355,3763,2003,2003
1356,3766,2004,2004
1357,3769,2005,2005
1358,3772,2001,2001
1359,3775,1997,1997
1360,3777,1994,1994
1361,3780,2017,2017
1362,3783,2087,2087
1363,3786,2206,2206
1364,3788,2368,2368
1365,3791,2558,2558
1366,3794,2748,2748
1367,3797,2891,2891
1368,3800,2948,2948
1369,3802,2900,2900
1370,3805,2764,2764
1371,3808,2582,2582
1372,3811,2398,2398
1373,3813,2240,2240
1374,3816,2116,2116
1375,3819,2024,2024
1376,3822,1964,1964
1377,3825,1933,1933
1378,3827,1950,1950
1379,3830,1988,1988
1380,3833,2030,2030
1381,3836,2062,2062
1382,3838,2082,2082
1383,3841,2092,2092
1384,3844,2097,2097
1385,3847,2098,2098
1386,3850,2098,2098
1387,3852,2098,2098
1388,3855,2097,2097
1389,3858,2096,2096
1390,3861,2095,2095
1391,3863,2093,2093
1392,3866,2091,2091
1393,3869,2089,2089
1394,3872,2086,2086
1395,3875,2083,2083
1396,3877,2080,2080
1397,3880,2077,2077
1398,3883,2073,2073
1399,3886,2069,2069
1400,3888,2065,2065
1401,3891,2061,2061
1402,3894,2057,2057
1403,3897,2052,2052
1404,3900,2048,2048
1405,3902,2044,2044
1406,3905,2039,2039
1407,3908,2035,2035
1408,3911,2031,2031
1409,3913,2027,2027
1410,3916,2023,2023
1411,3919,2019,2019
1412,3922,2016,2016
1413,3925,2013,2013
1414,3927,2010,2010
1415,3930,2007,2007
1416,3933,2005,2005
1417,3936,2003,2003
1418,3938,2001,2001
1419,3941,2000,2000
1420,3944,1999,1999
1421,3947,1998,1998
1422,3950,1998,1998
1423,3952,1998,1998
1424,3955,1999,1999
1425,3958,2000,2000
1426,3961,2001,2001
1427,3963,2003,2003
1428,3966,2005,2005
1429,3969,2007,2007
1430,3972,2010,2010
1431,3975,2013,2013
1432,3977,2016,2016
1433,3980,2019,2019
1434,3983,2023,2023
1435,3986,2027,2027
1436,3988,2031,2031
1437,3991,2035,2035
1438,3994,2039,2039
1439,3997,2044,2044
1440,4000,2048,2048
1441,4002,2052,2052
1442,4005,2057,2057
1443,4008,2061,2061
1444,4011,2065,2065
1445,4013,2069,2069
1446,4016,2073,2073
1447,4019,2077,2077
1448,4022,2080,2080
1449,4025,2083,2083
1450,4027,2086,2086
1451,4030,2089,2089
1452,4033,2091,2091
1453,4036,2093,2093
1454,4038,2095,2095
1455,4041,2096,2096
1456,4044,2097,2097
1457,4047,2098,2098
1458,4050,2098,2098
1459,4052,2098,2098
1460,4055,2097,2097
1461,4058,2096,2096
1462,4061,2095,2095
1463,4063,2093,2093
1464,4066,2091,2091
1465,4069,2089,2089
1466,4072,2086,2086
1467,4075,2083,2083
1468,4077,2080,2080
1469,4080,2077,2077
1470,4083,2073,2073
1471,4086,2069,2069
1472,4088,2065,2065
1473,4091,2061,2061
1474,4094,2057,2057
1475,4097,2052,2052
1476,4100,2048,2048
1477,4102,2044,2044
1478,4105,2039,2039
1479,4108,2035,2035
1480,4111,2031,2031
1481,4113,2027,2027
1482,4116,2023,2023
1483,4119,2019,2019
1484,4122,2016,2016
1485,4125,2013,2013
1486,4127,2010,2010
1487,4130,2007,2007
1488,4133,2005,2005
1489,4136,2003,2003
1490,4138,2001,2001
1491,4141,2000,2000
1492,4144,1999,1999
1493,4147,1998,1998
1494,4150,1998,1998
1495,4152,1998,1998
1496,4155,1999,1999
1497,4158,2000,2000
1498,4161,2001,2001
1499,4163,2003,2003
1500,4166,2004,2004
1501,4169,2005,2005
1502,4172,2001,2001
1503,4175,1997,1997
1504,4177,1994,1994
1505,4180,2017,2017
1506,4183,2087,2087
1507,4186,2206,2206
1508,4188,2368,2368
1509,4191,2558,2558
1510,4194,2748,2748
1511,4197,2891,2891
1512,4200,2948,2948
1513,4202,2900,2900
1514,4205,2764,2764
1515,4208,2582,2582
1516,4211,2398,2398
1517,4213,2240,2240
1518,4216,2116,2116
1519,4219,2024,2024
1520,4222,1964,1964
1521,4225,1933,1933
1522,4227,1950,1950
1523,4230,1988,1988
1524,4233,2030,2030
1525,4236,2062,2062
1526,4238,2082,2082
1527,4241,2092,2092
1528,4244,2097,2097
1529,4247,2098,2098
1530,4250,2098,2098
1531,4252,2098,2098
1532,4255,2097,2097
1533,4258,2096,2096
1534,4261,2095,2095
1535,4263,2093,2093
1536,4266,2091,2091
1537,4269,2089,2089
1538,4272,2086,2086
1539,4275,2083,2083
1540,4277,2080,2080
1541,4280,2077,2077
1542,4283,2073,2073
1543,4286,2069,2069
1544,4288,2065,2065
1545,4291,2061,2061
1546,4294,2057,2057
1547,4297,2052,2052
1548,4300,2048,2048
1549,4302,2044,2044
1550,4305,2039,2039
1551,4308,2035,2035
1552,4311,2031,2031
1553,4313,2027,2027
1554,4316,2023,2023
1555,4319,2019,2019
1556,4322,2016,2016
1557,4325,2013,2013
1558,4327,2010,2010
1559,4330,2007,2007
1560,4333,2005,2005
1561,4336,2003,2003
1562,4338,2001,2001
1563,4341,2000,2000
1564,4344,1999,1999
1565,4347,1998,1998
1566,4350,1998,1998
1567,4352,1998,1998
1568,4355,1999,1999
1569,4358,2000,2000
1570,4361,2001,2001
1571,4363,2003,2003
1572,4366,2005,2005
1573,4369,2007,2007
1574,4372,2010,2010
1575,4375,2013,2013
1576,4377,2016,2016
1577,4380,2019,2019
1578,4383,2023,2023
1579,4386,2027,2027
1580,4388,2031,2031
1581,4391,2035,2035
1582,4394,2039,2039
1583,4397,2044,2044
1584,4400,2048,2048
1585,4402,2052,2052
1586,4405,2057,2057
1587,4408,2061,2061
1588,4411,2065,2065
1589,4413,2069,2069
1590,4416,2073,2073
1591,4419,2077,2077
1592,4422,2080,2080
1593,4425,2083,2083
1594,4427,2086,2086
1595,4430,2089,2089
1596,4433,2091,2091
1597,4436,2093,2093
1598,4438,2095,2095
1599,4441,2096,2096
1600,4444,2097,2097
1601,4447,2098,2098
1602,4450,2098,2098
1603,4452,2098,2098
1604,4455,2097,2097
1605,4458,2096,2096
1606,4461,2095,2095
1607,4463,2093,2093
1608,4466,2091,2091
1609,4469,2089,2089
1610,4472,2086,2086
1611,4475,2083,2083
1612,4477,2080,2080
1613,4480,2077,2077
1614,4483,2073,2073
1615,4486,2069,2069
1616,4488,2065,2065
1617,4491,2061,2061
1618,4494,2057,2057
1619,4497,2052,2052
1620,4500,2048,2048
1621,4502,2044,2044
1622,4505,2039,2039
1623,4508,2035,2035
1624,4511,2031,2031
1625,4513,2027,2027
1626,4516,2023,2023
1627,4519,2019,2019
1628,4522,2016,2016
1629,4525,2013,2013
1630,4527,2010,2010
1631,4530,2007,2007
1632,4533,2005,2005
1633,4536,2003,2003
1634,4538,2001,2001
1635,4541,2000,2000
1636,4544,1999,1999
1637,4547,1998,1998
1638,4550,1998,1998
1639,4552,1998,1998
1640,4555,1999,1999
1641,4558,2000,2000
1642,4561,2001,2001
1643,4563,2003,2003
1644,4566,2004,2004
1645,4569,2005,2005
1646,4572,2001,2001
1647,4575,1997,1997
1648,4577,1994,1994
1649,4580,2017,2017
1650,4583,2087,2087
1651,4586,2206,2206
1652,4588,2368,2368
1653,4591,2558,2558
1654,4594,2748,2748
1655,4597,2891,2891
1656,4600,2948,2948
1657,4602,2900,2900
1658,4605,2764,2764
1659,4608,2582,2582
1660,4611,2398,2398
1661,4613,2240,2240
1662,4616,2116,2116
1663,4619,2024,2024
1664,4622,1964,1964
1665,4625,1933,1933
1666,4627,1950,1950
1667,4630,1988,1988
1668,4633,2030,2030
1669,4636,2062,2062
1670,4638,2082,2082
1671,4641,2092,2092
1672,4644,2097,2097
1673,4647,2098,2098
1674,4650,2098,2098
1675,4652,2098,2098
1676,4655,2097,2097
1677,4658,2096,2096
1678,4661,2095,2095
1679,4663,2093,2093
1680,4666,2091,2091
1681,4669,2089,2089
1682,4672,2086,2086
1683,4675,2083,2083
1684,4677,2080,2080
1685,4680,2077,2077
1686,4683,2073,2073
1687,4686,2069,2069
1688,4688,2065,2065
1689,4691,2061,2061
1690,4694,2057,2057
1691,4697,2052,2052
1692,4700,2048,2048
1693,4702,2044,2044
1694,4705,2039,2039
1695,4708,2035,2035
1696,4711,2031,2031
1697,4713,2027,2027
1698,4716,2023,2023
1699,4719,2019,2019
1700,4722,2016,2016
1701,4725,2013,2013
1702,4727,2010,2010
1703,4730,2007,2007
1704,4733,2005,2005
1705,4736,2003,2003
1706,4738,2001,2001
1707,4741,2000,2000
1708,4744,1999,1999
1709,4747,1998,1998
1710,4750,1998,1998
1711,4752,1998,1998
1712,4755,1999,1999
1713,4758,2000,2000
1714,4761,2001,2001
1715,4763,2003,2003
1716,4766,2005,2005
1717,4769,2007,2007
1718,4772,2010,2010
1719,4775,2013,2013
1720,4777,2016,2016
1721,4780,2019,2019
1722,4783,2023,2023
1723,4786,2027,2027
1724,4788,2031,2031
1725,4791,2035,2035
1726,4794,2039,2039
1727,4797,2044,2044
1728,4800,2048,2048
1729,4802,2052,2052
1730,4805,2057,2057
1731,4808,2061,2061
1732,4811,2065,2065
1733,4813,2069,2069
1734,4816,2073,2073
1735,4819,2077,2077
1736,4822,2080,2080
1737,4825,2083,2083
1738,4827,2086,2086
1739,4830,2089,2089
1740,4833,2091,2091
1741,4836,2093,2093
1742,4838,2095,2095
1743,4841,2096,2096
1744,4844,2097,2097
1745,4847,2098,2098
1746,4850,2098,2098
1747,4852,2098,2098
1748,4855,2097,2097
1749,4858,2096,2096
1750,4861,2095,2095
1751,4863,2093,2093
1752,4866,2091,2091
1753,4869,2089,2089
1754,4872,2086,2086
1755,4875,2083,2083
1756,4877,2080,2080
1757,4880,2077,2077
1758,4883,2073,2073
1759,4886,2069,2069
1760,4888,2065,2065
1761,4891,2061,2061
1762,4894,2057,2057
1763,4897,2052,2052
1764,4900,2048,2048
1765,4902,2044,2044
1766,4905,2039,2039
1767,4908,2035,2035
1768,4911,2031,2031
1769,4913,2027,2027
1770,4916,2023,2023
1771,4919,2019,2019
1772,4922,2016,2016
1773,4925,2013,2013
1774,4927,2010,2010
1775,4930,2007,2007
1776,4933,2005,2005
1777,4936,2003,2003
1778,4938,2001,2001
1779,4941,2000,2000
1780,4944,1999,1999
1781,4947,1998,1998
1782,4950,1998,1998
1783,4952,1998,1998
1784,4955,1999,1999
1785,4958,2000,2000
1786,4961,2001,2001
1787,4963,2003,2003
1788,4966,2004,2004
1789,4969,2005,2005
1790,4972,2001,2001
1791,4975,1997,1997
1792,4977,1994,1994
1793,4980,2017,2017
1794,4983,2087,2087
1795,4986,2206,2206
1796,4988,2368,2368
1797,4991,2558,2558
1798,4994,2748,2748
1799,4997,2891,2891
