Index,Time_ms,Raw,Filtered
1277,3547,2044,2044
1278,3550,2043,2043
1279,3552,2041,2041
1280,3555,2039,2039
1281,3558,2036,2036
1282,3561,2032,2032
1283,3563,2027,2027
1284,3566,2022,2022
1285,3569,2015,2015
1286,3572,2007,2007
1287,3575,1999,1999
1288,3577,1989,1989
1289,3580,1979,1979
1290,3583,1968,1968
1291,3586,1957,1957
1292,3588,1945,1945
1293,3591,1934,1934
1294,3594,1924,1924
1295,3597,1915,1915
1296,3600,1908,1908
1297,3602,1903,1903
1298,3605,1899,1899
1299,3608,1898,1898
1300,3611,1899,1899
1301,3613,1903,1903
1302,3616,1908,1908
1303,3619,1915,1915
1304,3622,1924,1924
1305,3625,1934,1934
1306,3627,1945,1945
1307,3630,1957,1957
1308,3633,1968,1968
1309,3636,1979,1979
1310,3638,1989,1989
1311,3641,1999,1999
1312,3644,2007,2007
1313,3647,2015,2015
1314,3650,2022,2022
1315,3652,2027,2027
1316,3655,2032,2032
1317,3658,2036,2036
1318,3661,2039,2039
1319,3663,2041,2041
1320,3666,2043,2043
1321,3669,2044,2044
1322,3672,2046,2046
1323,3675,2046,2046
1324,3677,2048,2048
1325,3680,2048,2048
1326,3683,2048,2048
1327,3686,2048,2048
1328,3688,2048,2048
1329,3691,2048,2048
1330,3694,2048,2048
1331,3697,2048,2048
1332,3700,2048,2048
1333,3702,2048,2048
1334,3705,2048,2048
1335,3708,2048,2048
1336,3711,2048,2048
1337,3713,2048,2048
1338,3716,2048,2048
1339,3719,2048,2048
1340,3722,2048,2048
1341,3725,2048,2048
1342,3727,2048,2048
1343,3730,2048,2048
1344,3733,2048,2048
1345,3736,2048,2048
1346,3738,2048,2048
1347,3741,2048,2048
1348,3744,2048,2048
1349,3747,2048,2048
1350,3750,2048,2048
1351,3752,2048,2048
1352,3755,2048,2048
1353,3758,2048,2048
1354,3761,2048,2048
1355,3763,2048,2048
1356,3766,2048,2048
1357,3769,2048,2048
1358,3772,2048,2048
1359,3775,2048,2048
1360,3777,2048,2048
1361,3780,2048,2048
1362,3783,2048,2048
1363,3786,2048,2048
1364,3788,2048,2048
1365,3791,2048,2048
1366,3794,2048,2048
1367,3797,2048,2048
1368,3800,2048,2048
1369,3802,2048,2048
1370,3805,2048,2048
1371,3808,2048,2048
1372,3811,2048,2048
1373,3813,2048,2048
1374,3816,2048,2048
1375,3819,2048,2048
1376,3822,2048,2048
1377,3825,2048,2048
1378,3827,2048,2048
1379,3830,2048,2048
1380,3833,2048,2048
1381,3836,2048,2048
1382,3838,2048,2048
1383,3841,2048,2048
1384,3844,2048,2048
1385,3847,2048,2048
1386,3850,2048,2048
1387,3852,2048,2048
1388,3855,2048,2048
1389,3858,2048,2048
1390,3861,2048,2048
1391,3863,2048,2048
1392,3866,2048,2048
1393,3869,2048,2048
1394,3872,2048,2048
1395,3875,2048,2048
1396,3877,2048,2048
1397,3880,2048,2048
1398,3883,2048,2048
1399,3886,2048,2048
1400,3888,2048,2048
1401,3891,2048,2048
1402,3894,2048,2048
1403,3897,2048,2048
1404,3900,2048,2048
1405,3902,2048,2048
1406,3905,2048,2048
1407,3908,2048,2048
1408,3911,2048,2048
1409,3913,2048,2048
1410,3916,2048,2048
1411,3919,2048,2048
1412,3922,2048,2048
1413,3925,2048,2048
1414,3927,2048,2048
1415,3930,2048,2048
1416,3933,2048,2048
1417,3936,2048,2048
1418,3938,2048,2048
1419,3941,2048,2048
1420,3944,2048,2048
1421,3947,2048,2048
1422,3950,2048,2048
1423,3952,2048,2048
1424,3955,2048,2048
1425,3958,2048,2048
1426,3961,2048,2048
1427,3963,2048,2048
1428,3966,2048,2048
1429,3969,2048,2048
1430,3972,2048,2048
1431,3975,2048,2048
1432,3977,2048,2048
1433,3980,2048,2048
1434,3983,2048,2048
1435,3986,2048,2048
1436,3988,2048,2048
1437,3991,2048,2048
1438,3994,2048,2048
1439,3997,2048,2048
1440,4000,2048,2048
1441,4002,2048,2048
1442,4005,2048,2048
1443,4008,2048,2048
1444,4011,2048,2048
1445,4013,2048,2048
1446,4016,2048,2048
1447,4019,2048,2048
1448,4022,2048,2048
1449,4025,2048,2048
1450,4027,2048,2048
1451,4030,2048,2048
1452,4033,2048,2048
1453,4036,2048,2048
1454,4038,2048,2048
1455,4041,2048,2048
1456,4044,2048,2048
1457,4047,2048,2048
1458,4050,2048,2048
1459,4052,2048,2048
1460,4055,2048,2048
1461,4058,2049,2049
1462,4061,2049,2049
1463,4063,2050,2050
1464,4066,2052,2052
1465,4069,2054,2054
1466,4072,2059,2059
1467,4075,2064,2064
1468,4077,2071,2071
1469,4080,2079,2079
1470,4083,2089,2089
1471,4086,2100,2100
1472,4088,2113,2113
1473,4091,2128,2128
1474,4094,2143,2143
1475,4097,2158,2158
1476,4100,2174,2174
1477,4102,2190,2190
1478,4105,2206,2206
1479,4108,2222,2222
1480,4111,2238,2238
1481,4113,2254,2254
1482,4116,2268,2268
1483,4119,2281,2281
1484,4122,2292,2292
1485,4125,2300,2300
1486,4127,2304,2304
1487,4130,2054,2054
1488,4133,1952,1952
1489,4136,1950,1950
1490,4138,1955,1955
1491,4141,1958,1958
1492,4144,1963,1963
1493,4147,1972,1972
1494,4150,1985,1985
1495,4152,2004,2004
1496,4155,2129,2129
1497,4158,2163,2163
1498,4161,2205,2205
1499,4163,2257,2257
1500,4166,2317,2317
1501,4169,2385,2385
1502,4172,2457,2457
1503,4175,2530,2530
1504,4177,2599,2599
1505,4180,2660,2660
1506,4183,2707,2707
1507,4186,2738,2738
1508,4188,2748,2748
1509,4191,2738,2738
1510,4194,2707,2707
1511,4197,2660,2660
1512,4200,2599,2599
1513,4202,2530,2530
1514,4205,2457,2457
1515,4208,2385,2385
1516,4211,2317,2317
1517,4213,2257,2257
1518,4216,2205,2205
1519,4219,2162,2162
1520,4222,2128,2128
1521,4225,2100,2100
1522,4227,2075,2075
1523,4230,2052,2052
1524,4233,1880,1880
1525,4236,1862,1862
1526,4238,1848,1848
1527,4241,1853,1853
1528,4244,1864,1864
1529,4247,1877,1877
1530,4250,1888,1888
1531,4252,1894,1894
1532,4255,2047,2047
1533,4258,2048,2048
1534,4261,2048,2048
1535,4263,2048,2048
1536,4266,2048,2048
1537,4269,2048,2048
1538,4272,2048,2048
1539,4275,2048,2048
1540,4277,2048,2048
1541,4280,2048,2048
1542,4283,2048,2048
1543,4286,2048,2048
1544,4288,2048,2048
1545,4291,2048,2048
1546,4294,2048,2048
1547,4297,2048,2048
1548,4300,2048,2048
1549,4302,2048,2048
1550,4305,2048,2048
1551,4308,2048,2048
1552,4311,2048,2048
1553,4313,2048,2048
1554,4316,2048,2048
1555,4319,2048,2048
1556,4322,2048,2048
1557,4325,2048,2048
1558,4327,2048,2048
1559,4330,2048,2048
1560,4333,2048,2048
1561,4336,2048,2048
1562,4338,2047,2047
1563,4341,2046,2046
1564,4344,2046,2046
1565,4347,2044,2044
1566,4350,2043,2043
1567,4352,2041,2041
1568,4355,2039,2039
1569,4358,2036,2036
1570,4361,2032,2032
1571,4363,2027,2027
1572,4366,2022,2022
1573,4369,2015,2015
1574,4372,2007,2007
1575,4375,1999,1999
1576,4377,1989,1989
1577,4380,1979,1979
1578,4383,1968,1968
1579,4386,1957,1957
1580,4388,1945,1945
1581,4391,1934,1934
1582,4394,1924,1924
1583,4397,1915,1915
1584,4400,1908,1908
1585,4402,1903,1903
1586,4405,1899,1899
1587,4408,1898,1898
1588,4411,1899,1899
1589,4413,1903,1903
1590,4416,1908,1908
1591,4419,1915,1915
1592,4422,1924,1924
1593,4425,1934,1934
1594,4427,1945,1945
1595,4430,1957,1957
1596,4433,1968,1968
1597,4436,1979,1979
1598,4438,1989,1989
1599,4441,1999,1999
1600,4444,2007,2007
1601,4447,2015,2015
1602,4450,2022,2022
1603,4452,2027,2027
1604,4455,2032,2032
1605,4458,2036,2036
1606,4461,2039,2039
1607,4463,2041,2041
1608,4466,2043,2043
1609,4469,2044,2044
1610,4472,2046,2046
1611,4475,2046,2046
1612,4477,2048,2048
1613,4480,2048,2048
1614,4483,2048,2048
1615,4486,2048,2048
1616,4488,2048,2048
1617,4491,2048,2048
1618,4494,2048,2048
1619,4497,2048,2048
1620,4500,2048,2048
1621,4502,2048,2048
1622,4505,2048,2048
1623,4508,2048,2048
1624,4511,2048,2048
1625,4513,2048,2048
1626,4516,2048,2048
1627,4519,2048,2048
1628,4522,2048,2048
1629,4525,2048,2048
1630,4527,2048,2048
1631,4530,2048,2048
1632,4533,2048,2048
1633,4536,2048,2048
1634,4538,2048,2048
1635,4541,2048,2048
1636,4544,2048,2048
1637,4547,2048,2048
1638,4550,2048,2048
1639,4552,2048,2048
1640,4555,2048,2048
1641,4558,2048,2048
1642,4561,2048,2048
1643,4563,2048,2048
1644,4566,2048,2048
1645,4569,2048,2048
1646,4572,2048,2048
1647,4575,2048,2048
1648,4577,2048,2048
1649,4580,2048,2048
1650,4583,2048,2048
1651,4586,2048,2048
1652,4588,2048,2048
1653,4591,2048,2048
1654,4594,2048,2048
1655,4597,2048,2048
1656,4600,2048,2048
1657,4602,2048,2048
1658,4605,2048,2048
1659,4608,2048,2048
1660,4611,2048,2048
1661,4613,2048,2048
1662,4616,2048,2048
1663,4619,2048,2048
1664,4622,2048,2048
1665,4625,2048,2048
1666,4627,2048,2048
1667,4630,2048,2048
1668,4633,2048,2048
1669,4636,2048,2048
1670,4638,2048,2048
1671,4641,2048,2048
1672,4644,2048,2048
1673,4647,2048,2048
1674,4650,2048,2048
1675,4652,2048,2048
1676,4655,2048,2048
1677,4658,2048,2048
1678,4661,2048,2048
1679,4663,2048,2048
1680,4666,2048,2048
1681,4669,2048,2048
1682,4672,2048,2048
1683,4675,2048,2048
1684,4677,2048,2048
1685,4680,2048,2048
1686,4683,2048,2048
1687,4686,2048,2048
1688,4688,2048,2048
1689,4691,2048,2048
1690,4694,2048,2048
1691,4697,2048,2048
1692,4700,2048,2048
1693,4702,2048,2048
1694,4705,2048,2048
1695,4708,2048,2048
1696,4711,2048,2048
1697,4713,2048,2048
1698,4716,2048,2048
1699,4719,2048,2048
1700,4722,2048,2048
1701,4725,2048,2048
1702,4727,2048,2048
1703,4730,2048,2048
1704,4733,2048,2048
1705,4736,2048,2048
1706,4738,2048,2048
1707,4741,2048,2048
1708,4744,2048,2048
1709,4747,2048,2048
1710,4750,2048,2048
1711,4752,2048,2048
1712,4755,2048,2048
1713,4758,2048,2048
1714,4761,2048,2048
1715,4763,2048,2048
1716,4766,2048,2048
1717,4769,2048,2048
1718,4772,2048,2048
1719,4775,2048,2048
1720,4777,2048,2048
1721,4780,2048,2048
1722,4783,2048,2048
1723,4786,2048,2048
1724,4788,2048,2048
1725,4791,2048,2048
1726,4794,2048,2048
1727,4797,2048,2048
1728,4800,2048,2048
1729,4802,2048,2048
1730,4805,2048,2048
1731,4808,2048,2048
1732,4811,2048,2048
1733,4813,2048,2048
1734,4816,2048,2048
1735,4819,2048,2048
1736,4822,2048,2048
1737,4825,2048,2048
1738,4827,2048,2048
1739,4830,2048,2048
1740,4833,2048,2048
1741,4836,2048,2048
1742,4838,2048,2048
1743,4841,2048,2048
1744,4844,2048,2048
1745,4847,2048,2048
1746,4850,2048,2048
1747,4852,2048,2048
1748,4855,2048,2048
1749,4858,2049,2049
1750,4861,2049,2049
1751,4863,2050,2050
1752,4866,2052,2052
1753,4869,2054,2054
1754,4872,2059,2059
1755,4875,2064,2064
1756,4877,2071,2071
1757,4880,2079,2079
1758,4883,2089,2089
1759,4886,2100,2100
1760,4888,2113,2113
1761,4891,2128,2128
1762,4894,2143,2143
1763,4897,2158,2158
1764,4900,2174,2174
1765,4902,2190,2190
1766,4905,2206,2206
1767,4908,2222,2222
1768,4911,2238,2238
1769,4913,2254,2254
1770,4916,2268,2268
1771,4919,2281,2281
1772,4922,2292,2292
1773,4925,2300,2300
1774,4927,2304,2304
1775,4930,2054,2054
1776,4933,1952,1952
1777,4936,1950,1950
1778,4938,1955,1955
1779,4941,1958,1958
1780,4944,1963,1963
1781,4947,1972,1972
1782,4950,1985,1985
1783,4952,2004,2004
1784,4955,2129,2129
1785,4958,2163,2163
1786,4961,2205,2205
1787,4963,2257,2257
1788,4966,2317,2317
1789,4969,2385,2385
1790,4972,2457,2457
1791,4975,2530,2530
1792,4977,2599,2599
1793,4980,2660,2660
1794,4983,2707,2707
1795,4986,2738,2738
1796,4988,2748,2748
1797,4991,2738,2738
1798,4994,2707,2707
1799,4997,2660,2660
