Index,Time_ms,Raw,Filtered
1277,3547,2048,2048
1278,3550,2048,2048
1279,3552,2048,2048
1280,3555,2048,2048
1281,3558,2048,2048
1282,3561,2048,2048
1283,3563,2048,2048
1284,3566,2048,2048
1285,3569,2048,2048
1286,3572,2048,2048
1287,3575,2048,2048
1288,3577,2048,2048
1289,3580,2048,2048
1290,3583,2048,2048
1291,3586,2048,2048
1292,3588,2048,2048
1293,3591,2048,2048
1294,3594,2048,2048
1295,3597,2048,2048
1296,3600,2048,2048
1297,3602,2048,2048
1298,3605,2048,2048
1299,3608,2053,2053
1300,3611,2061,2061
1301,3613,2080,2080
1302,3616,2118,2118
1303,3619,2183,2183
1304,3622,2279,2279
1305,3625,2398,2398
1306,3627,2520,2520
1307,3630,2613,2613
1308,3633,2648,2648
1309,3636,2613,2613
1310,3638,2519,2519
1311,3641,2394,2394
1312,3644,2266,2266
1313,3647,2152,2152
1314,3650,2056,2056
1315,3652,1979,1979
1316,3655,1925,1925
1317,3658,1898,1898
1318,3661,1912,1912
1319,3663,1947,1947
1320,3666,1986,1986
1321,3669,2017,2017
1322,3672,2035,2035
1323,3675,2044,2044
1324,3677,2198,2198
1325,3680,2198,2198
1326,3683,2198,2198
1327,3686,2198,2198
1328,3688,2198,2198
1329,3691,2198,2198
1330,3694,2198,2198
1331,3697,2198,2198
1332,3700,2198,2198
1333,3702,2198,2198
1334,3705,2198,2198
1335,3708,2198,2198
1336,3711,2198,2198
1337,3713,2198,2198
1338,3716,2198,2198
1339,3719,2198,2198
1340,3722,2198,2198
1341,3725,2198,2198
1342,3727,2198,2198
1343,3730,2198,2198
1344,3733,2198,2198
1345,3736,2198,2198
1346,3738,2198,2198
1347,3741,2198,2198
1348,3744,2198,2198
1349,3747,2198,2198
1350,3750,2198,2198
1351,3752,2198,2198
1352,3755,2198,2198
1353,3758,2198,2198
1354,3761,2198,2198
1355,3763,2196,2196
1356,3766,2195,2195
1357,3769,2193,2193
1358,3772,2191,2191
1359,3775,2188,2188
1360,3777,2184,2184
1361,3780,2180,2180
1362,3783,2174,2174
1363,3786,2166,2166
1364,3788,2157,2157
1365,3791,2145,2145
1366,3794,2132,2132
1367,3797,2117,2117
1368,3800,2100,2100
1369,3802,2080,2080
1370,3805,2060,2060
1371,3808,2038,2038
1372,3811,2015,2015
1373,3813,1993,1993
1374,3816,1971,1971
1375,3819,1951,1951
1376,3822,1933,1933
1377,3825,1918,1918
1378,3827,1907,1907
1379,3830,1900,1900
1380,3833,1748,1748
1381,3836,1750,1750
1382,3838,1757,1757
1383,3841,1768,1768
1384,3844,1783,1783
1385,3847,1801,1801
1386,3850,1821,1821
1387,3852,1843,1843
1388,3855,1865,1865
1389,3858,1888,1888
1390,3861,1910,1910
1391,3863,1930,1930
1392,3866,1950,1950
1393,3869,1967,1967
1394,3872,1982,1982
1395,3875,1995,1995
1396,3877,2007,2007
1397,3880,2016,2016
1398,3883,2024,2024
1399,3886,2030,2030
1400,3888,2034,2034
1401,3891,2038,2038
1402,3894,2041,2041
1403,3897,2043,2043
1404,3900,2045,2045
1405,3902,2048,2048
1406,3905,2048,2048
1407,3908,2048,2048
1408,3911,2048,2048
1409,3913,2048,2048
1410,3916,2048,2048
1411,3919,2048,2048
1412,3922,2048,2048
1413,3925,2048,2048
1414,3927,2048,2048
1415,3930,2048,2048
1416,3933,2048,2048
1417,3936,2048,2048
1418,3938,2048,2048
1419,3941,2048,2048
1420,3944,2048,2048
1421,3947,2048,2048
1422,3950,2048,2048
1423,3952,2048,2048
1424,3955,2048,2048
1425,3958,2048,2048
1426,3961,2048,2048
1427,3963,2048,2048
1428,3966,2048,2048
1429,3969,2048,2048
1430,3972,2048,2048
1431,3975,2048,2048
1432,3977,2048,2048
1433,3980,2048,2048
1434,3983,2048,2048
1435,3986,2048,2048
1436,3988,2048,2048
1437,3991,2048,2048
1438,3994,2048,2048
1439,3997,2048,2048
1440,4000,2048,2048
1441,4002,2048,2048
1442,4005,2048,2048
1443,4008,2048,2048
1444,4011,2048,2048
1445,4013,2048,2048
1446,4016,2048,2048
1447,4019,2048,2048
1448,4022,2048,2048
1449,4025,2048,2048
1450,4027,2048,2048
1451,4030,2048,2048
1452,4033,2048,2048
1453,4036,2048,2048
1454,4038,2048,2048
1455,4041,2048,2048
1456,4044,2048,2048
1457,4047,2048,2048
1458,4050,2048,2048
1459,4052,2048,2048
1460,4055,2048,2048
1461,4058,2048,2048
1462,4061,2048,2048
1463,4063,2048,2048
1464,4066,2048,2048
1465,4069,2048,2048
1466,4072,2048,2048
1467,4075,2048,2048
1468,4077,2048,2048
1469,4080,2048,2048
1470,4083,2048,2048
1471,4086,2048,2048
1472,4088,2048,2048
1473,4091,2048,2048
1474,4094,2048,2048
1475,4097,2048,2048
1476,4100,2048,2048
1477,4102,2048,2048
1478,4105,2048,2048
1479,4108,2048,2048
1480,4111,2048,2048
1481,4113,2048,2048
1482,4116,2048,2048
1483,4119,2048,2048
1484,4122,2048,2048
1485,4125,2048,2048
1486,4127,2048,2048
1487,4130,2048,2048
1488,4133,2048,2048
1489,4136,2048,2048
1490,4138,2048,2048
1491,4141,2048,2048
1492,4144,2048,2048
1493,4147,2048,2048
1494,4150,2048,2048
1495,4152,2048,2048
1496,4155,2048,2048
1497,4158,2048,2048
1498,4161,2048,2048
1499,4163,2048,2048
1500,4166,2048,2048
1501,4169,2048,2048
1502,4172,2048,2048
1503,4175,2048,2048
1504,4177,2048,2048
1505,4180,2048,2048
1506,4183,2048,2048
1507,4186,2048,2048
1508,4188,2048,2048
1509,4191,2048,2048
1510,4194,2048,2048
1511,4197,2048,2048
1512,4200,2048,2048
1513,4202,2048,2048
1514,4205,2048,2048
1515,4208,2048,2048
1516,4211,2048,2048
1517,4213,2048,2048
1518,4216,2048,2048
1519,4219,2048,2048
1520,4222,2048,2048
1521,4225,2048,2048
1522,4227,2048,2048
1523,4230,2048,2048
1524,4233,2048,2048
1525,4236,2048,2048
1526,4238,2048,2048
1527,4241,2048,2048
1528,4244,2048,2048
1529,4247,2048,2048
1530,4250,2048,2048
1531,4252,2048,2048
1532,4255,2048,2048
1533,4258,2048,2048
1534,4261,2048,2048
1535,4263,2048,2048
1536,4266,2049,2049
1537,4269,2049,2049
1538,4272,2050,2050
1539,4275,2051,2051
1540,4277,2053,2053
1541,4280,2056,2056
1542,4283,2059,2059
1543,4286,2063,2063
1544,4288,2068,2068
1545,4291,2073,2073
1546,4294,2079,2079
1547,4297,2085,2085
1548,4300,2090,2090
1549,4302,2094,2094
1550,4305,2097,2097
1551,4308,2098,2098
1552,4311,2097,2097
1553,4313,2094,2094
1554,4316,2090,2090
1555,4319,2085,2085
1556,4322,2079,2079
1557,4325,2073,2073
1558,4327,2068,2068
1559,4330,2063,2063
1560,4333,2059,2059
1561,4336,2056,2056
1562,4338,2053,2053
1563,4341,2051,2051
1564,4344,2050,2050
1565,4347,2049,2049
1566,4350,2049,2049
1567,4352,2048,2048
1568,4355,2048,2048
1569,4358,2048,2048
1570,4361,2048,2048
1571,4363,2048,2048
1572,4366,2048,2048
1573,4369,2048,2048
1574,4372,2048,2048
1575,4375,2048,2048
1576,4377,2048,2048
1577,4380,2048,2048
1578,4383,2048,2048
1579,4386,2048,2048
1580,4388,2048,2048
1581,4391,2048,2048
1582,4394,2048,2048
1583,4397,2048,2048
1584,4400,2048,2048
1585,4402,2048,2048
1586,4405,2048,2048
1587,4408,2048,2048
1588,4411,2048,2048
1589,4413,2048,2048
1590,4416,2048,2048
1591,4419,2048,2048
1592,4422,2048,2048
1593,4425,2048,2048
1594,4427,2048,2048
1595,4430,2048,2048
1596,4433,2048,2048
1597,4436,2048,2048
1598,4438,2048,2048
1599,4441,2053,2053
1600,4444,2061,2061
1601,4447,2080,2080
1602,4450,2118,2118
1603,4452,2183,2183
1604,4455,2279,2279
1605,4458,2398,2398
1606,4461,2520,2520
1607,4463,2613,2613
1608,4466,2648,2648
1609,4469,2613,2613
1610,4472,2519,2519
1611,4475,2394,2394
1612,4477,2266,2266
1613,4480,2152,2152
1614,4483,2056,2056
1615,4486,1979,1979
1616,4488,1925,1925
1617,4491,1898,1898
1618,4494,1912,1912
1619,4497,1947,1947
1620,4500,1986,1986
1621,4502,2017,2017
1622,4505,2035,2035
1623,4508,2044,2044
1624,4511,2198,2198
1625,4513,2198,2198
1626,4516,2198,2198
1627,4519,2198,2198
1628,4522,2198,2198
1629,4525,2198,2198
1630,4527,2198,2198
1631,4530,2198,2198
1632,4533,2198,2198
1633,4536,2198,2198
1634,4538,2198,2198
1635,4541,2198,2198
1636,4544,2198,2198
1637,4547,2198,2198
1638,4550,2198,2198
1639,4552,2198,2198
1640,4555,2198,2198
1641,4558,2198,2198
1642,4561,2198,2198
1643,4563,2198,2198
1644,4566,2198,2198
1645,4569,2198,2198
1646,4572,2198,2198
1647,4575,2198,2198
1648,4577,2198,2198
1649,4580,2198,2198
1650,4583,2198,2198
1651,4586,2198,2198
1652,4588,2198,2198
1653,4591,2198,2198
1654,4594,2198,2198
1655,4597,2196,2196
1656,4600,2195,2195
1657,4602,2193,2193
1658,4605,2191,2191
1659,4608,2188,2188
1660,4611,2184,2184
1661,4613,2180,2180
1662,4616,2174,2174
1663,4619,2166,2166
1664,4622,2157,2157
1665,4625,2145,2145
1666,4627,2132,2132
1667,4630,2117,2117
1668,4633,2100,2100
1669,4636,2080,2080
1670,4638,2060,2060
1671,4641,2038,2038
1672,4644,2015,2015
1673,4647,1993,1993
1674,4650,1971,1971
1675,4652,1951,1951
1676,4655,1933,1933
1677,4658,1918,1918
1678,4661,1907,1907
1679,4663,1900,1900
1680,4666,1748,1748
1681,4669,1750,1750
1682,4672,1757,1757
1683,4675,1768,1768
1684,4677,1783,1783
1685,4680,1801,1801
1686,4683,1821,1821
1687,4686,1843,1843
1688,4688,1865,1865
1689,4691,1888,1888
1690,4694,1910,1910
1691,4697,1930,1930
1692,4700,1950,1950
1693,4702,1967,1967
1694,4705,1982,1982
1695,4708,1995,1995
1696,4711,2007,2007
1697,4713,2016,2016
1698,4716,2024,2024
1699,4719,2030,2030
1700,4722,2034,2034
1701,4725,2038,2038
1702,4727,2041,2041
1703,4730,2043,2043
1704,4733,2045,2045
1705,4736,2048,2048
1706,4738,2048,2048
1707,4741,2048,2048
1708,4744,2048,2048
1709,4747,2048,2048
1710,4750,2048,2048
1711,4752,2048,2048
1712,4755,2048,2048
1713,4758,2048,2048
1714,4761,2048,2048
1715,4763,2048,2048
1716,4766,2048,2048
1717,4769,2048,2048
1718,4772,2048,2048
1719,4775,2048,2048
1720,4777,2048,2048
1721,4780,2048,2048
1722,4783,2048,2048
1723,4786,2048,2048
1724,4788,2048,2048
1725,4791,2048,2048
1726,4794,2048,2048
1727,4797,2048,2048
1728,4800,2048,2048
1729,4802,2048,2048
1730,4805,2048,2048
1731,4808,2048,2048
1732,4811,2048,2048
1733,4813,2048,2048
1734,4816,2048,2048
1735,4819,2048,2048
1736,4822,2048,2048
1737,4825,2048,2048
1738,4827,2048,2048
1739,4830,2048,2048
1740,4833,2048,2048
1741,4836,2048,2048
1742,4838,2048,2048
1743,4841,2048,2048
1744,4844,2048,2048
1745,4847,2048,2048
1746,4850,2048,2048
1747,4852,2048,2048
1748,4855,2048,2048
1749,4858,2048,2048
1750,4861,2048,2048
1751,4863,2048,2048
1752,4866,2048,2048
1753,4869,2048,2048
1754,4872,2048,2048
1755,4875,2048,2048
1756,4877,2048,2048
1757,4880,2048,2048
1758,4883,2048,2048
1759,4886,2048,2048
1760,4888,2048,2048
1761,4891,2048,2048
1762,4894,2048,2048
1763,4897,2048,2048
1764,4900,2048,2048
1765,4902,2048,2048
1766,4905,2048,2048
1767,4908,2048,2048
1768,4911,2048,2048
1769,4913,2048,2048
1770,4916,2048,2048
1771,4919,2048,2048
1772,4922,2048,2048
1773,4925,2048,2048
1774,4927,2048,2048
1775,4930,2048,2048
1776,4933,2048,2048
1777,4936,2048,2048
1778,4938,2048,2048
1779,4941,2048,2048
1780,4944,2048,2048
1781,4947,2048,2048
1782,4950,2048,2048
1783,4952,2048,2048
1784,4955,2048,2048
1785,4958,2048,2048
1786,4961,2048,2048
1787,4963,2048,2048
1788,4966,2048,2048
1789,4969,2048,2048
1790,4972,2048,2048
1791,4975,2048,2048
1792,4977,2048,2048
1793,4980,2048,2048
1794,4983,2048,2048
1795,4986,2048,2048
1796,4988,2048,2048
1797,4991,2048,2048
1798,4994,2048,2048
1799,4997,2048,2048
