Index,Time_ms,Raw,Filtered
1277,3547,2048,2048
1278,3550,2048,2048
1279,3552,2048,2048
1280,3555,2048,2048
1281,3558,2048,2048
1282,3561,2048,2048
1283,3563,2048,2048
1284,3566,2048,2048
1285,3569,2048,2048
1286,3572,2048,2048
1287,3575,2048,2048
1288,3577,2048,2048
1289,3580,2048,2048
1290,3583,2048,2048
1291,3586,2048,2048
1292,3588,2048,2048
1293,3591,2048,2048
1294,3594,2048,2048
1295,3597,2048,2048
1296,3600,2048,2048
1297,3602,2048,2048
1298,3605,2048,2048
1299,3608,2048,2048
1300,3611,2048,2048
1301,3613,2048,2048
1302,3616,2048,2048
1303,3619,2046,2046
1304,3622,2039,2039
1305,3625,2030,2030
1306,3627,2020,2020
1307,3630,2030,2030
1308,3633,2077,2077
1309,3636,2160,2160
1310,3638,2270,2270
1311,3641,2396,2396
1312,3644,2520,2520
1313,3647,2613,2613
1314,3650,2648,2648
1315,3652,2613,2613
1316,3655,2519,2519
1317,3658,2394,2394
1318,3661,2266,2266
1319,3663,2152,2152
1320,3666,2056,2056
1321,3669,1979,1979
1322,3672,1925,1925
1323,3675,1898,1898
1324,3677,1912,1912
1325,3680,1947,1947
1326,3683,1986,1986
1327,3686,2017,2017
1328,3688,2035,2035
1329,3691,2044,2044
1330,3694,2048,2048
1331,3697,2048,2048
1332,3700,2048,2048
1333,3702,2048,2048
1334,3705,2048,2048
1335,3708,2048,2048
1336,3711,2048,2048
1337,3713,2048,2048
1338,3716,2048,2048
1339,3719,2048,2048
1340,3722,2048,2048
1341,3725,2048,2048
1342,3727,2048,2048
1343,3730,2048,2048
1344,3733,2048,2048
1345,3736,2048,2048
1346,3738,2048,2048
1347,3741,2048,2048
1348,3744,2048,2048
1349,3747,2048,2048
1350,3750,2048,2048
1351,3752,2048,2048
1352,3755,2048,2048
1353,3758,2048,2048
1354,3761,2048,2048
1355,3763,2048,2048
1356,3766,2048,2048
1357,3769,2048,2048
1358,3772,2049,2049
1359,3775,2049,2049
1360,3777,2050,2050
1361,3780,2051,2051
1362,3783,2052,2052
1363,3786,2053,2053
1364,3788,2055,2055
1365,3791,2057,2057
1366,3794,2060,2060
1367,3797,2063,2063
1368,3800,2067,2067
1369,3802,2072,2072
1370,3805,2078,2078
1371,3808,2084,2084
1372,3811,2091,2091
1373,3813,2099,2099
1374,3816,2107,2107
1375,3819,2115,2115
1376,3822,2123,2123
1377,3825,2131,2131
1378,3827,2139,2139
1379,3830,2145,2145
1380,3833,2151,2151
1381,3836,2155,2155
1382,3838,2157,2157
1383,3841,2158,2158
1384,3844,2157,2157
1385,3847,2155,2155
1386,3850,2048,2048
1387,3852,2048,2048
1388,3855,2048,2048
1389,3858,2048,2048
1390,3861,2048,2048
1391,3863,2048,2048
1392,3866,2048,2048
1393,3869,2048,2048
1394,3872,2048,2048
1395,3875,2048,2048
1396,3877,2049,2049
1397,3880,2049,2049
1398,3883,2050,2050
1399,3886,2052,2052
1400,3888,2054,2054
1401,3891,2057,2057
1402,3894,2061,2061
1403,3897,2066,2066
1404,3900,2072,2072
1405,3902,2078,2078
1406,3905,2085,2085
1407,3908,2092,2092
1408,3911,2099,2099
1409,3913,2104,2104
1410,3916,2107,2107
1411,3919,2108,2108
1412,3922,2107,2107
1413,3925,2104,2104
1414,3927,2099,2099
1415,3930,2092,2092
1416,3933,2085,2085
1417,3936,2078,2078
1418,3938,2072,2072
1419,3941,2066,2066
1420,3944,2061,2061
1421,3947,2057,2057
1422,3950,2054,2054
1423,3952,2052,2052
1424,3955,2050,2050
1425,3958,2049,2049
1426,3961,2049,2049
1427,3963,2048,2048
1428,3966,2048,2048
1429,3969,2048,2048
1430,3972,2048,2048
1431,3975,2048,2048
1432,3977,2048,2048
1433,3980,2048,2048
1434,3983,2048,2048
1435,3986,2048,2048
1436,3988,2048,2048
1437,3991,2048,2048
1438,3994,2048,2048
1439,3997,2048,2048
1440,4000,2048,2048
1441,4002,2048,2048
1442,4005,2048,2048
1443,4008,2048,2048
1444,4011,2048,2048
1445,4013,2048,2048
1446,4016,2048,2048
1447,4019,2048,2048
1448,4022,2048,2048
1449,4025,2048,2048
1450,4027,2048,2048
1451,4030,2048,2048
1452,4033,2048,2048
1453,4036,2048,2048
1454,4038,2048,2048
1455,4041,2048,2048
1456,4044,2048,2048
1457,4047,2046,2046
1458,4050,2039,2039
1459,4052,2030,2030
1460,4055,2020,2020
1461,4058,2030,2030
1462,4061,2077,2077
1463,4063,2160,2160
1464,4066,2270,2270
1465,4069,2396,2396
1466,4072,2520,2520
1467,4075,2613,2613
1468,4077,2648,2648
1469,4080,2613,2613
1470,4083,2519,2519
1471,4086,2394,2394
1472,4088,2266,2266
1473,4091,2152,2152
1474,4094,2056,2056
1475,4097,1979,1979
1476,4100,1925,1925
1477,4102,1898,1898
1478,4105,1912,1912
1479,4108,1947,1947
1480,4111,1986,1986
1481,4113,2017,2017
1482,4116,2035,2035
1483,4119,2044,2044
1484,4122,2048,2048
1485,4125,2048,2048
1486,4127,2048,2048
1487,4130,2048,2048
1488,4133,2048,2048
1489,4136,2048,2048
1490,4138,2048,2048
1491,4141,2048,2048
1492,4144,2048,2048
1493,4147,2048,2048
1494,4150,2048,2048
1495,4152,2048,2048
1496,4155,2048,2048
1497,4158,2048,2048
1498,4161,2048,2048
1499,4163,2048,2048
1500,4166,2048,2048
1501,4169,2048,2048
1502,4172,2048,2048
1503,4175,2048,2048
1504,4177,2048,2048
1505,4180,2048,2048
1506,4183,2048,2048
1507,4186,2048,2048
1508,4188,2048,2048
1509,4191,2048,2048
1510,4194,2048,2048
1511,4197,2048,2048
1512,4200,2049,2049
1513,4202,2049,2049
1514,4205,2050,2050
1515,4208,2051,2051
1516,4211,2052,2052
1517,4213,2053,2053
1518,4216,2055,2055
1519,4219,2057,2057
1520,4222,2060,2060
1521,4225,2063,2063
1522,4227,2067,2067
1523,4230,2072,2072
1524,4233,2078,2078
1525,4236,2084,2084
1526,4238,2091,2091
1527,4241,2099,2099
1528,4244,2107,2107
1529,4247,2115,2115
1530,4250,2123,2123
1531,4252,2131,2131
1532,4255,2139,2139
1533,4258,2145,2145
1534,4261,2151,2151
1535,4263,2155,2155
1536,4266,2157,2157
1537,4269,2158,2158
1538,4272,2157,2157
1539,4275,2155,2155
1540,4277,2048,2048
1541,4280,2048,2048
1542,4283,2048,2048
1543,4286,2048,2048
1544,4288,2048,2048
1545,4291,2048,2048
1546,4294,2048,2048
1547,4297,2048,2048
1548,4300,2048,2048
1549,4302,2048,2048
1550,4305,2049,2049
1551,4308,2049,2049
1552,4311,2050,2050
1553,4313,2052,2052
1554,4316,2054,2054
1555,4319,2057,2057
1556,4322,2061,2061
1557,4325,2066,2066
1558,4327,2072,2072
1559,4330,2078,2078
1560,4333,2085,2085
1561,4336,2092,2092
1562,4338,2099,2099
1563,4341,2104,2104
1564,4344,2107,2107
1565,4347,2108,2108
1566,4350,2107,2107
1567,4352,2104,2104
1568,4355,2099,2099
1569,4358,2092,2092
1570,4361,2085,2085
1571,4363,2078,2078
1572,4366,2072,2072
1573,4369,2066,2066
1574,4372,2061,2061
1575,4375,2057,2057
1576,4377,2054,2054
1577,4380,2052,2052
1578,4383,2050,2050
1579,4386,2049,2049
1580,4388,2049,2049
1581,4391,2048,2048
1582,4394,2048,2048
1583,4397,2048,2048
1584,4400,2048,2048
1585,4402,2048,2048
1586,4405,2048,2048
1587,4408,2048,2048
1588,4411,2048,2048
1589,4413,2048,2048
1590,4416,2048,2048
1591,4419,2048,2048
1592,4422,2048,2048
1593,4425,2048,2048
1594,4427,2048,2048
1595,4430,2048,2048
1596,4433,2048,2048
1597,4436,2048,2048
1598,4438,2048,2048
1599,4441,2048,2048
1600,4444,2048,2048
1601,4447,2048,2048
1602,4450,2048,2048
1603,4452,2048,2048
1604,4455,2048,2048
1605,4458,2048,2048
1606,4461,2048,2048
1607,4463,2048,2048
1608,4466,2048,2048
1609,4469,2048,2048
1610,4472,2048,2048
1611,4475,2046,2046
1612,4477,2039,2039
1613,4480,2030,2030
1614,4483,2020,2020
1615,4486,2030,2030
1616,4488,2077,2077
1617,4491,2160,2160
1618,4494,2270,2270
1619,4497,2396,2396
1620,4500,2520,2520
1621,4502,2613,2613
1622,4505,2648,2648
1623,4508,2613,2613
1624,4511,2519,2519
1625,4513,2394,2394
1626,4516,2266,2266
1627,4519,2152,2152
1628,4522,2056,2056
1629,4525,1979,1979
1630,4527,1925,1925
1631,4530,1898,1898
1632,4533,1912,1912
1633,4536,1947,1947
1634,4538,1986,1986
1635,4541,2017,2017
1636,4544,2035,2035
1637,4547,2044,2044
1638,4550,2048,2048
1639,4552,2048,2048
1640,4555,2048,2048
1641,4558,2048,2048
1642,4561,2048,2048
1643,4563,2048,2048
1644,4566,2048,2048
1645,4569,2048,2048
1646,4572,2048,2048
1647,4575,2048,2048
1648,4577,2048,2048
1649,4580,2048,2048
1650,4583,2048,2048
1651,4586,2048,2048
1652,4588,2048,2048
1653,4591,2048,2048
1654,4594,2048,2048
1655,4597,2048,2048
1656,4600,2048,2048
1657,4602,2048,2048
1658,4605,2048,2048
1659,4608,2048,2048
1660,4611,2048,2048
1661,4613,2048,2048
1662,4616,2048,2048
1663,4619,2048,2048
1664,4622,2048,2048
1665,4625,2048,2048
1666,4627,2049,2049
1667,4630,2049,2049
1668,4633,2050,2050
1669,4636,2051,2051
1670,4638,2052,2052
1671,4641,2053,2053
1672,4644,2055,2055
1673,4647,2057,2057
1674,4650,2060,2060
1675,4652,2063,2063
1676,4655,2067,2067
1677,4658,2072,2072
1678,4661,2078,2078
1679,4663,2084,2084
1680,4666,2091,2091
1681,4669,2099,2099
1682,4672,2107,2107
1683,4675,2115,2115
1684,4677,2123,2123
1685,4680,2131,2131
1686,4683,2139,2139
1687,4686,2145,2145
1688,4688,2151,2151
1689,4691,2155,2155
1690,4694,2157,2157
1691,4697,2158,2158
1692,4700,2157,2157
1693,4702,2155,2155
1694,4705,2048,2048
1695,4708,2048,2048
1696,4711,2048,2048
1697,4713,2048,2048
1698,4716,2048,2048
1699,4719,2048,2048
1700,4722,2048,2048
1701,4725,2048,2048
1702,4727,2048,2048
1703,4730,2048,2048
1704,4733,2049,2049
1705,4736,2049,2049
1706,4738,2050,2050
1707,4741,2052,2052
1708,4744,2054,2054
1709,4747,2057,2057
1710,4750,2061,2061
1711,4752,2066,2066
1712,4755,2072,2072
1713,4758,2078,2078
1714,4761,2085,2085
1715,4763,2092,2092
1716,4766,2099,2099
1717,4769,2104,2104
1718,4772,2107,2107
1719,4775,2108,2108
1720,4777,2107,2107
1721,4780,2104,2104
1722,4783,2099,2099
1723,4786,2092,2092
1724,4788,2085,2085
1725,4791,2078,2078
1726,4794,2072,2072
1727,4797,2066,2066
1728,4800,2061,2061
1729,4802,2057,2057
1730,4805,2054,2054
1731,4808,2052,2052
1732,4811,2050,2050
1733,4813,2049,2049
1734,4816,2049,2049
1735,4819,2048,2048
1736,4822,2048,2048
1737,4825,2048,2048
1738,4827,2048,2048
1739,4830,2048,2048
1740,4833,2048,2048
1741,4836,2048,2048
1742,4838,2048,2048
1743,4841,2048,2048
1744,4844,2048,2048
1745,4847,2048,2048
1746,4850,2048,2048
1747,4852,2048,2048
1748,4855,2048,2048
1749,4858,2048,2048
1750,4861,2048,2048
1751,4863,2048,2048
1752,4866,2048,2048
1753,4869,2048,2048
1754,4872,2048,2048
1755,4875,2048,2048
1756,4877,2048,2048
1757,4880,2048,2048
1758,4883,2048,2048
1759,4886,2048,2048
1760,4888,2048,2048
1761,4891,2048,2048
1762,4894,2048,2048
1763,4897,2048,2048
1764,4900,2048,2048
1765,4902,2046,2046
1766,4905,2039,2039
1767,4908,2030,2030
1768,4911,2020,2020
1769,4913,2030,2030
1770,4916,2077,2077
1771,4919,2160,2160
1772,4922,2270,2270
1773,4925,2396,2396
1774,4927,2520,2520
1775,4930,2613,2613
1776,4933,2648,2648
1777,4936,2613,2613
1778,4938,2519,2519
1779,4941,2394,2394
1780,4944,2266,2266
1781,4947,2152,2152
1782,4950,2056,2056
1783,4952,1979,1979
1784,4955,1925,1925
1785,4958,1898,1898
1786,4961,1912,1912
1787,4963,1947,1947
1788,4966,1986,1986
1789,4969,2017,2017
1790,4972,2035,2035
1791,4975,2044,2044
1792,4977,2048,2048
1793,4980,2048,2048
1794,4983,2048,2048
1795,4986,2048,2048
1796,4988,2048,2048
1797,4991,2048,2048
1798,4994,2048,2048
1799,4997,2048,2048
