Index,Time_ms,Raw,Filtered
954,3684,1632.0,1869.0
955,3684,2429.0,1868.0
956,3689,2132.0,1873.0
957,3693,1079.0,1876.0
958,3693,778.0,1880.0
959,3701,1648.0,1886.0
960,3705,2455.0,1887.0
961,3708,2169.0,1896.0
962,3713,1127.0,1904.0
963,3720,823.0,1911.0
964,3723,1698.0,1921.0
965,3728,2504.0,1925.0
966,3730,2201.0,1934.0
967,3731,1153.0,1940.0
968,3736,860.0,1947.0
969,3739,1755.0,1962.0
970,3745,2557.0,1968.0
971,3745,2259.0,1980.0
972,3751,1207.0,1987.0
973,3760,894.0,1993.0
974,3760,1762.0,2000.0
975,3768,2565.0,2001.0
976,3768,2264.0,2008.0
977,3768,1203.0,2010.0
978,3776,888.0,2011.0
979,3776,1751.0,2013.0
980,3787,2554.0,2010.0
981,3787,2246.0,2012.0
982,3796,1188.0,2011.0
983,3797,879.0,2010.0
984,3801,1749.0,2012.0
985,3808,2545.0,2008.0
986,3813,2240.0,2010.0
987,3814,1183.0,2008.0
988,3818,878.0,2007.0
989,3818,1744.0,2010.0
990,3818,2553.0,2007.0
991,3828,2243.0,2010.0
992,3834,1186.0,2009.0
993,3839,882.0,2009.0
994,3839,1759.0,2014.0
995,3844,2563.0,2012.0
996,3849,2254.0,2016.0
997,3851,1200.0,2017.0
998,3857,884.0,2016.0
999,3865,1755.0,2019.0
1000,3868,2556.0,2016.0
1001,3870,2258.0,2020.0
1002,3870,1201.0,2020.0
1003,3877,894.0,2020.0
1004,3882,1792.0,2029.0
1005,3884,2574.0,2027.0
1006,3891,2280.0,2033.0
1007,3895,1256.0,2041.0
1008,3901,973.0,2051.0
1009,3904,1879.0,2069.0
1010,3906,2709.0,2084.0
1011,3908,2401.0,2101.0
1012,3912,1359.0,2115.0
1013,3922,1111.0,2136.0
1014,3923,1990.0,2158.0
1015,3928,2815.0,2175.0
1016,3933,2496.0,2193.0
1017,3933,1434.0,2203.0
1018,3938,1118.0,2209.0
1019,3938,1944.0,2209.0
1020,3943,2702.0,2197.0
1021,3948,2328.0,2181.0
1022,3953,1239.0,2158.0
1023,3957,911.0,2135.0
1024,3965,1770.0,2116.0
1025,3966,2557.0,2094.0
1026,3972,2249.0,2081.0
1027,3974,1193.0,2068.0
1028,3977,890.0,2057.0
1029,3985,1756.0,2050.0
1030,3990,2542.0,2037.0
1031,3995,2220.0,2030.0
1032,3995,1162.0,2021.0
1033,3995,868.0,2014.0
1034,4002,1738.0,2012.0
1035,4006,2539.0,2005.0
1036,4009,2225.0,2005.0
1037,4009,1169.0,2002.0
1038,4017,874.0,2000.0
1039,4024,1741.0,2001.0
1040,4026,2536.0,1996.0
1041,4031,2190.0,1992.0
1042,4034,1079.0,1976.0
1043,4037,816.0,1969.0
1044,4037,1882.0,1999.0
1045,4051,3021.0,2075.0
1046,4054,3024.0,2198.0
1047,4058,2194.0,2340.0
1048,4058,2116.0,2499.0
1049,4063,3180.0,2665.0
1050,4067,4095.0,2813.0
1051,4068,3393.0,2872.0
1052,4068,1947.0,2856.0
1053,4081,1432.0,2805.0
1054,4082,2093.0,2718.0
1055,4084,2677.0,2596.0
1056,4089,2197.0,2476.0
1057,4096,1110.0,2377.0
1058,4098,880.0,2306.0
1059,4103,1842.0,2258.0
1060,4105,2704.0,2222.0
1061,4110,2404.0,2207.0
1062,4117,1343.0,2198.0
1063,4117,1024.0,2185.0
1064,4121,1883.0,2168.0
1065,4124,2682.0,2146.0
1066,4131,2369.0,2138.0
1067,4134,1313.0,2134.0
1068,4134,1024.0,2131.0
1069,4141,1872.0,2122.0
1070,4141,2689.0,2111.0
1071,4152,2378.0,2111.0
1072,4157,1317.0,2111.0
1073,4161,1013.0,2110.0
1074,4162,1880.0,2107.0
1075,4164,2691.0,2099.0
1076,4172,2380.0,2101.0
1077,4172,1326.0,2103.0
1078,4172,1024.0,2105.0
1079,4182,1893.0,2105.0
1080,4184,2704.0,2101.0
1081,4190,2397.0,2105.0
1082,4193,1353.0,2110.0
1083,4193,1053.0,2115.0
1084,4203,1913.0,2117.0
1085,4208,2734.0,2116.0
1086,4209,2426.0,2123.0
1087,4215,1388.0,2130.0
1088,4218,1101.0,2138.0
1089,4224,1978.0,2148.0
1090,4226,2803.0,2154.0
1091,4229,2499.0,2166.0
1092,4235,1454.0,2176.0
1093,4239,1172.0,2188.0
1094,4243,2064.0,2203.0
1095,4244,2874.0,2212.0
1096,4251,2556.0,2223.0
1097,4254,1529.0,2236.0
1098,4260,1253.0,2250.0
1099,4260,2138.0,2266.0
1100,4268,2981.0,2281.0
1101,4268,2661.0,2297.0
1102,4278,1629.0,2313.0
1103,4279,1350.0,2330.0
1104,4282,2244.0,2349.0
1105,4288,3132.0,2374.0
1106,4289,2795.0,2396.0
1107,4294,1738.0,2412.0
1108,4304,1430.0,2424.0
1109,4306,2265.0,2429.0
1110,4308,3072.0,2428.0
1111,4309,2682.0,2418.0
1112,4312,1566.0,2399.0
1113,4318,1209.0,2373.0
1114,4318,2021.0,2342.0
1115,4318,2787.0,2304.0
1116,4327,2410.0,2268.0
1117,4337,1309.0,2228.0
1118,4338,955.0,2187.0
1119,4340,1792.0,2148.0
1120,4340,2559.0,2104.0
1121,4349,2247.0,2074.0
1122,4351,1183.0,2046.0
1123,4359,865.0,2021.0
1124,4359,1728.0,2001.0
1125,4369,2532.0,1980.0
1126,4370,2221.0,1968.0
1127,4373,1165.0,1956.0
1128,4378,863.0,1947.0
1129,4379,1741.0,1944.0
1130,4384,2559.0,1938.0
1131,4394,2236.0,1937.0
1132,4396,1180.0,1934.0
1133,4399,874.0,1932.0
1134,4401,1755.0,1934.0
1135,4402,2564.0,1932.0
1136,4410,2263.0,1937.0
1137,4410,1220.0,1941.0
1138,4420,926.0,1947.0
1139,4420,1799.0,1955.0
1140,4426,2611.0,1958.0
1141,4431,2286.0,1963.0
1142,4431,1212.0,1962.0
1143,4436,900.0,1960.0
1144,4441,1765.0,1960.0
1145,4451,2566.0,1954.0
1146,4451,2265.0,1957.0
1147,4455,1220.0,1958.0
1148,4462,921.0,1961.0
1149,4465,1798.0,1967.0
1150,4469,2609.0,1968.0
1151,4470,2292.0,1973.0
1152,4475,1246.0,1977.0
1153,4475,952.0,1982.0
1154,4483,1827.0,1989.0
1155,4484,2642.0,1993.0
1156,4484,2339.0,2002.0
1157,4493,1291.0,2009.0
1158,4495,982.0,2013.0
1159,4503,1861.0,2022.0
1160,4505,2670.0,2024.0
1161,4510,2351.0,2030.0
1162,4517,1305.0,2034.0
1163,4521,1002.0,2038.0
1164,4522,1874.0,2044.0
1165,4528,2678.0,2044.0
1166,4528,2348.0,2046.0
1167,4537,1271.0,2042.0
1168,4539,955.0,2036.0
1169,4543,1834.0,2035.0
1170,4545,2642.0,2030.0
1171,4551,2324.0,2030.0
1172,4553,1261.0,2027.0
1173,4556,952.0,2023.0
1174,4556,1818.0,2022.0
1175,4567,2625.0,2017.0
1176,4570,2325.0,2019.0
1177,4577,1267.0,2019.0
1178,4577,966.0,2019.0
1179,4577,1836.0,2022.0
1180,4588,2646.0,2021.0
1181,4588,2329.0,2024.0
1182,4598,1272.0,2023.0
1183,4598,961.0,2022.0
1184,4601,1821.0,2023.0
1185,4606,2621.0,2017.0
1186,4610,2299.0,2015.0
1187,4613,1247.0,2012.0
1188,4616,939.0,2009.0
1189,4622,1802.0,2008.0
1190,4629,2609.0,2003.0
1191,4629,2297.0,2004.0
1192,4636,1250.0,2003.0
1193,4636,955.0,2005.0
1194,4640,1830.0,2010.0
1195,4645,2633.0,2009.0
1196,4651,2317.0,2013.0
1197,4651,1269.0,2014.0
1198,4659,966.0,2016.0
1199,4664,1832.0,2019.0
1200,4668,2644.0,2019.0
1201,4671,2333.0,2024.0
1202,4671,1276.0,2024.0
1203,4678,973.0,2025.0
1204,4681,1846.0,2030.0
1205,4684,2662.0,2031.0
1206,4688,2352.0,2037.0
1207,4692,1320.0,2043.0
1208,4702,1063.0,2056.0
1209,4703,1957.0,2074.0
1210,4707,2779.0,2088.0
1211,4713,2440.0,2099.0
1212,4713,1394.0,2108.0
1213,4717,1128.0,2121.0
1214,4723,2012.0,2136.0
1215,4728,2824.0,2146.0
1216,4728,2499.0,2157.0
1217,4735,1427.0,2162.0
1218,4737,1096.0,2159.0
1219,4737,1921.0,2151.0
1220,4744,2688.0,2134.0
1221,4751,2323.0,2116.0
1222,4754,1253.0,2096.0
1223,4757,941.0,2077.0
1224,4765,1804.0,2063.0
1225,4767,2602.0,2046.0
1226,4768,2276.0,2035.0
1227,4776,1225.0,2025.0
1228,4776,908.0,2013.0
1229,4777,1773.0,2005.0
1230,4790,2559.0,1991.0
1231,4790,2253.0,1987.0
1232,4790,1187.0,1978.0
1233,4798,886.0,1971.0
1234,4801,1758.0,1968.0
1235,4806,2551.0,1960.0
1236,4810,2246.0,1961.0
1237,4810,1187.0,1957.0
1238,4822,887.0,1954.0
1239,4827,1760.0,1956.0
1240,4831,2546.0,1949.0
1241,4834,2183.0,1941.0
1242,4837,1077.0,1923.0
1243,4837,829.0,1917.0
1244,4846,1912.0,1950.0
1245,4848,3063.0,2031.0
1246,4853,3065.0,2158.0
1247,4854,2198.0,2298.0
1248,4858,2106.0,2453.0
1249,4863,3112.0,2604.0
1250,4869,4095.0,2751.0
1251,4871,3226.0,2781.0
1252,4873,1844.0,2754.0
1253,4879,1366.0,2699.0
1254,4879,2031.0,2607.0
1255,4885,2613.0,2483.0
1256,4894,2129.0,2363.0
1257,4896,1042.0,2263.0
1258,4896,797.0,2188.0
1259,4901,1759.0,2135.0
1260,4908,2625.0,2097.0
1261,4913,2333.0,2082.0
1262,4916,1265.0,2073.0
1263,4917,944.0,2060.0
1264,4920,1801.0,2041.0
1265,4924,2601.0,2017.0
1266,4928,2276.0,2007.0
1267,4931,1218.0,2002.0
1268,4937,916.0,1995.0
1269,4943,1801.0,1989.0
1270,4944,2612.0,1978.0
1271,4952,2288.0,1978.0
1272,4953,1226.0,1978.0
1273,4965,924.0,1978.0
1274,4968,1805.0,1976.0
1275,4973,2626.0,1971.0
1276,4973,2299.0,1974.0
1277,4978,1248.0,1979.0
1278,4978,945.0,1982.0
1279,4978,1806.0,1980.0
1280,4985,2614.0,1974.0
1281,4987,2286.0,1975.0
1282,4987,1234.0,1976.0
1283,4994,944.0,1979.0
1284,5001,1820.0,1981.0
1285,5005,2639.0,1980.0
1286,5010,2315.0,1985.0
1287,5017,1261.0,1990.0
1288,5020,968.0,1994.0
1289,5022,1851.0,1999.0
1290,5024,2668.0,2001.0
1291,5027,2368.0,2012.0
1292,5036,1328.0,2023.0
1293,5036,1046.0,2035.0
1294,5041,1920.0,2045.0
1295,5041,2751.0,2054.0
1296,5050,2459.0,2071.0
1297,5054,1424.0,2088.0
1298,5057,1143.0,2105.0
1299,5063,2014.0,2120.0
1300,5068,2845.0,2132.0
1301,5072,2535.0,2148.0
1302,5075,1513.0,2166.0
1303,5084,1247.0,2186.0
1304,5084,2141.0,2208.0
1305,5088,2990.0,2229.0
1306,5088,2675.0,2252.0
1307,5088,1630.0,2271.0
1308,5088,1332.0,2287.0
1309,5104,2180.0,2297.0
1310,5104,2991.0,2302.0
1311,5110,2624.0,2302.0
1312,5110,1522.0,2292.0
1313,5122,1173.0,2275.0
1314,5126,1973.0,2250.0
1315,5130,2727.0,2216.0
1316,5130,2355.0,2183.0
1317,5134,1255.0,2145.0
1318,5138,930.0,2111.0
1319,5141,1753.0,2076.0
1320,5141,2518.0,2036.0
1321,5152,2190.0,2006.0
1322,5152,1123.0,1977.0
1323,5152,808.0,1950.0
1324,5152,1670.0,1930.0
1325,5163,2466.0,1908.0
1326,5168,2154.0,1895.0
1327,5173,1095.0,1881.0
1328,5175,785.0,1869.0
1329,5183,1654.0,1862.0
1330,5187,2450.0,1850.0
1331,5192,2144.0,1847.0
1332,5198,1084.0,1841.0
1333,5201,779.0,1836.0
1334,5203,1654.0,1835.0
1335,5203,2454.0,1830.0
1336,5214,2149.0,1832.0
1337,5214,1083.0,1830.0
1338,5218,754.0,1823.0
1339,5224,1616.0,1820.0
1340,5225,2417.0,1812.0
1341,5228,2103.0,1810.0
1342,5235,1034.0,1804.0
1343,5239,732.0,1799.0
1344,5244,1615.0,1801.0
1345,5245,2417.0,1797.0
1346,5251,2098.0,1798.0
1347,5251,1031.0,1795.0
1348,5256,733.0,1794.0
1349,5260,1609.0,1796.0
1350,5267,2414.0,1794.0
1351,5271,2112.0,1799.0
1352,5278,1055.0,1801.0
1353,5278,760.0,1804.0
1354,5278,1633.0,1810.0
1355,5284,2437.0,1811.0
1356,5290,2127.0,1817.0
1357,5292,1079.0,1821.0
1358,5298,781.0,1825.0
1359,5300,1654.0,1832.0
1360,5300,2454.0,1833.0
1361,5311,2134.0,1837.0
1362,5311,1071.0,1837.0
1363,5311,759.0,1836.0
1364,5326,1635.0,1838.0
1365,5331,2441.0,1836.0
1366,5333,2124.0,1839.0
1367,5334,1049.0,1836.0
1368,5337,738.0,1832.0
1369,5339,1612.0,1832.0
1370,5349,2410.0,1826.0
1371,5350,2110.0,1829.0
1372,5354,1044.0,1828.0
1373,5356,733.0,1826.0
1374,5360,1611.0,1828.0
1375,5362,2410.0,1824.0
1376,5369,2097.0,1826.0
1377,5374,1043.0,1826.0
1378,5379,733.0,1825.0
1379,5381,1607.0,1828.0
1380,5391,2404.0,1824.0
1381,5391,2089.0,1825.0
1382,5391,1016.0,1821.0
1383,5391,707.0,1818.0
1384,5403,1585.0,1819.0
1385,5405,2380.0,1813.0
1386,5405,2067.0,1814.0
1387,5415,1000.0,1810.0
1388,5420,697.0,1808.0
1389,5422,1573.0,1810.0
1390,5422,2375.0,1806.0
1391,5422,2079.0,1811.0
1392,5433,1040.0,1816.0
1393,5435,775.0,1827.0
1394,5443,1682.0,1845.0
1395,5443,2513.0,1860.0
1396,5451,2224.0,1882.0
1397,5454,1167.0,1898.0
1398,5458,870.0,1912.0
1399,5460,1790.0,1935.0
1400,5468,2631.0,1955.0
1401,5468,2325.0,1977.0
1402,5473,1260.0,1993.0
1403,5476,944.0,2005.0
1404,5482,1795.0,2013.0
1405,5484,2557.0,2006.0
1406,5484,2214.0,2000.0
1407,5484,1119.0,1987.0
1408,5497,777.0,1970.0
1409,5501,1618.0,1953.0
1410,5505,2398.0,1929.0
1411,5516,2079.0,1913.0
1412,5517,1005.0,1896.0
1413,5520,697.0,1881.0
1414,5522,1574.0,1873.0
1415,5526,2374.0,1860.0
1416,5530,2044.0,1851.0
1417,5534,972.0,1840.0
1418,5536,668.0,1831.0
1419,5537,1539.0,1827.0
1420,5547,2356.0,1820.0
1421,5552,2040.0,1819.0
1422,5552,975.0,1815.0
1423,5557,690.0,1816.0
1424,5563,1569.0,1820.0
1425,5569,2373.0,1818.0
1426,5569,2063.0,1823.0
1427,5575,996.0,1823.0
1428,5577,651.0,1817.0
1429,5581,1486.0,1808.0
1430,5584,2377.0,1810.0
1431,5589,2295.0,1855.0
1432,5593,1522.0,1938.0
1433,5598,1524.0,2062.0
1434,5601,2612.0,2208.0
1435,5601,3997.0,2424.0
1436,5611,3635.0,2595.0
1437,5616,2225.0,2677.0
1438,5618,1647.0,2702.0
1439,5620,2255.0,2674.0
1440,5625,2902.0,2607.0
1441,5627,2383.0,2517.0
1442,5634,1121.0,2411.0
1443,5642,649.0,2302.0
1444,5642,1491.0,2206.0
1445,5642,2363.0,2123.0
1446,5652,2139.0,2073.0
1447,5652,1136.0,2047.0
1448,5656,863.0,2040.0
1449,5661,1727.0,2034.0
1450,5666,2515.0,2013.0
1451,5671,2193.0,1996.0
1452,5672,1132.0,1984.0
1453,5681,828.0,1981.0
1454,5682,1699.0,1980.0
1455,5688,2494.0,1966.0
1456,5688,2189.0,1959.0
1457,5693,1149.0,1957.0
1458,5701,857.0,1963.0
1459,5703,1740.0,1971.0
1460,5707,2546.0,1970.0
1461,5711,2249.0,1974.0
1462,5714,1201.0,1979.0
1463,5720,904.0,1989.0
1464,5722,1786.0,2001.0
1465,5727,2605.0,2005.0
1466,5727,2292.0,2011.0
1467,5734,1243.0,2018.0
1468,5736,944.0,2027.0
1469,5736,1825.0,2038.0
1470,5744,2633.0,2041.0
1471,5745,2319.0,2047.0
1472,5755,1278.0,2053.0
1473,5755,989.0,2063.0
1474,5766,1878.0,2077.0
1475,5767,2700.0,2084.0
1476,5767,2393.0,2095.0
1477,5776,1348.0,2105.0
1478,5780,1064.0,2119.0
1479,5782,1942.0,2133.0
1480,5784,2767.0,2142.0
1481,5787,2451.0,2153.0
1482,5793,1421.0,2165.0
1483,5799,1140.0,2180.0
1484,5801,2027.0,2197.0
1485,5801,2860.0,2211.0
1486,5808,2551.0,2227.0
1487,5811,1525.0,2244.0
1488,5817,1260.0,2264.0
1489,5819,2145.0,2286.0
1490,5827,2983.0,2304.0
1491,5830,2664.0,2323.0
1492,5835,1625.0,2339.0
1493,5839,1340.0,2355.0
1494,5840,2207.0,2370.0
1495,5845,3029.0,2380.0
1496,5851,2660.0,2384.0
1497,5852,1566.0,2378.0
1498,5852,1218.0,2365.0
1499,5863,2026.0,2345.0
1500,5863,2776.0,2313.0
1501,5868,2392.0,2280.0
1502,5871,1287.0,2242.0
1503,5883,944.0,2203.0
1504,5884,1775.0,2166.0
1505,5886,2544.0,2125.0
1506,5886,2206.0,2092.0
1507,5892,1129.0,2059.0
1508,5892,809.0,2029.0
1509,5903,1677.0,2006.0
1510,5905,2474.0,1981.0
1511,5911,2158.0,1966.0
1512,5911,1104.0,1952.0
1513,5917,804.0,1941.0
1514,5923,1687.0,1936.0
1515,5923,2485.0,1927.0
1516,5930,2162.0,1923.0
1517,5930,1113.0,1919.0
1518,5936,833.0,1919.0
1519,5939,1710.0,1923.0
1520,5944,2514.0,1921.0
1521,5951,2199.0,1926.0
1522,5954,1141.0,1927.0
1523,5959,856.0,1930.0
1524,5965,1737.0,1937.0
1525,5969,2536.0,1938.0
1526,5969,2224.0,1945.0
1527,5976,1169.0,1948.0
1528,5978,879.0,1952.0
1529,5981,1760.0,1959.0
1530,5986,2551.0,1959.0
1531,5986,2232.0,1964.0
1532,5992,1185.0,1967.0
1533,5996,886.0,1969.0
1534,6006,1764.0,1974.0
1535,6010,2557.0,1973.0
1536,6011,2258.0,1980.0
1537,6015,1212.0,1985.0
1538,6018,927.0,1991.0
1539,6023,1797.0,1998.0
1540,6027,2606.0,2002.0
1541,6029,2286.0,2009.0
1542,6032,1241.0,2014.0
1543,6037,946.0,2018.0
1544,6044,1821.0,2025.0
1545,6050,2624.0,2027.0
1546,6051,2300.0,2033.0
1547,6055,1240.0,2033.0
1548,6058,947.0,2034.0
1549,6060,1823.0,2039.0
1550,6065,2633.0,2040.0
1551,6071,2300.0,2043.0
1552,6073,1247.0,2043.0
1553,6077,946.0,2042.0
1554,6081,1812.0,2044.0
1555,6087,2599.0,2038.0
1556,6093,2274.0,2037.0
1557,6101,1216.0,2032.0
1558,6105,914.0,2028.0
1559,6105,1794.0,2028.0
1560,6110,2603.0,2026.0
1561,6111,2283.0,2028.0
1562,6117,1226.0,2028.0
1563,6119,938.0,2028.0
1564,6127,1821.0,2034.0
1565,6132,2632.0,2035.0
1566,6134,2315.0,2042.0
1567,6137,1271.0,2047.0
1568,6138,983.0,2052.0
1569,6139,1868.0,2061.0
1570,6149,2667.0,2064.0
1571,6154,2340.0,2070.0
1572,6154,1291.0,2073.0
1573,6161,989.0,2075.0
1574,6162,1865.0,2079.0
1575,6167,2671.0,2079.0
1576,6171,2345.0,2083.0
1577,6175,1289.0,2084.0
1578,6177,999.0,2085.0
1579,6186,1861.0,2087.0
1580,6191,2658.0,2083.0
1581,6195,2349.0,2087.0
1582,6195,1307.0,2089.0
1583,6199,1017.0,2092.0
1584,6199,1888.0,2097.0
1585,6206,2700.0,2099.0
1586,6211,2381.0,2106.0
1587,6213,1346.0,2111.0
1588,6219,1066.0,2119.0
1589,6222,1937.0,2127.0
1590,6227,2735.0,2130.0
1591,6231,2409.0,2136.0
1592,6236,1362.0,2138.0
1593,6236,1074.0,2142.0
1594,6241,1947.0,2147.0
1595,6245,2754.0,2149.0
1596,6251,2437.0,2156.0
1597,6255,1393.0,2160.0
1598,6256,1102.0,2164.0
1599,6261,1975.0,2170.0
1600,6266,2789.0,2174.0
1601,6269,2478.0,2182.0
1602,6274,1417.0,2185.0
1603,6278,1111.0,2186.0
1604,6280,1975.0,2188.0
1605,6286,2782.0,2186.0
1606,6287,2465.0,2190.0
1607,6294,1420.0,2191.0
1608,6301,1118.0,2191.0
1609,6301,1986.0,2194.0
1610,6306,2779.0,2190.0
1611,6309,2456.0,2190.0
1612,6313,1414.0,2190.0
1613,6317,1134.0,2192.0
1614,6319,2024.0,2200.0
1615,6327,2820.0,2202.0
1616,6329,2496.0,2207.0
1617,6332,1448.0,2209.0
1618,6340,1170.0,2213.0
1619,6340,2046.0,2220.0
1620,6348,2854.0,2223.0
1621,6348,2533.0,2231.0
1622,6354,1492.0,2235.0
1623,6357,1209.0,2241.0
1624,6363,2101.0,2252.0
1625,6366,2947.0,2264.0
1626,6370,2656.0,2284.0
1627,6375,1654.0,2307.0
1628,6378,1371.0,2327.0
1629,6385,2227.0,2345.0
1630,6389,3059.0,2360.0
1631,6390,2747.0,2378.0
1632,6395,1708.0,2391.0
1633,6398,1404.0,2401.0
1634,6404,2251.0,2408.0
1635,6404,3063.0,2411.0
1636,6412,2699.0,2409.0
1637,6414,1613.0,2399.0
1638,6420,1281.0,2385.0
1639,6424,2120.0,2370.0
1640,6431,2916.0,2352.0
1641,6434,2571.0,2336.0
1642,6434,1498.0,2317.0
1643,6439,1182.0,2299.0
1644,6442,2035.0,2283.0
1645,6442,2840.0,2266.0
1646,6449,2506.0,2253.0
1647,6454,1449.0,2239.0
1648,6458,1141.0,2227.0
1649,6458,1996.0,2216.0
1650,6467,2801.0,2204.0
1651,6473,2486.0,2198.0
1652,6477,1424.0,2189.0
1653,6478,1115.0,2180.0
1654,6484,1980.0,2175.0
1655,6486,2789.0,2167.0
1656,6488,2465.0,2163.0
1657,6495,1415.0,2158.0
1658,6500,1116.0,2155.0
1659,6501,1953.0,2149.0
1660,6506,2702.0,2131.0
1661,6509,2369.0,2117.0
1662,6513,1446.0,2125.0
1663,6518,1406.0,2174.0
1664,6518,2585.0,2271.0
1665,6524,4086.0,2468.0
1666,6531,3916.0,2661.0
1667,6535,2700.0,2797.0
1668,6539,2388.0,2911.0
1669,6541,3070.0,2967.0
1670,6546,3859.0,2996.0
1671,6549,3032.0,2935.0
1672,6555,1746.0,2851.0
1673,6556,1214.0,2742.0
1674,6561,1879.0,2610.0
1675,6563,2601.0,2474.0
1676,6567,2307.0,2373.0
1677,6573,1341.0,2310.0
1678,6578,1117.0,2275.0
1679,6579,2006.0,2247.0
1680,6587,2810.0,2217.0
1681,6590,2463.0,2193.0
1682,6597,1388.0,2172.0
1683,6599,1079.0,2154.0
1684,6606,1930.0,2134.0
1685,6607,2729.0,2110.0
1686,6608,2404.0,2095.0
1687,6618,1355.0,2085.0
1688,6618,1061.0,2078.0
1689,6618,1917.0,2070.0
1690,6618,2724.0,2057.0
1691,6630,2394.0,2051.0
1692,6631,1346.0,2046.0
1693,6636,1059.0,2045.0
1694,6642,1934.0,2046.0
1695,6645,2746.0,2042.0
1696,6649,2417.0,2043.0
1697,6653,1371.0,2044.0
1698,6657,1077.0,2047.0
1699,6665,1928.0,2046.0
1700,6668,2720.0,2039.0
1701,6670,2390.0,2036.0
1702,6670,1336.0,2032.0
1703,6682,1046.0,2030.0
1704,6684,1932.0,2033.0
1705,6684,2750.0,2033.0
1706,6690,2438.0,2040.0
1707,6691,1388.0,2044.0
1708,6700,1094.0,2049.0
1709,6702,1963.0,2055.0
1710,6702,2792.0,2058.0
1711,6711,2478.0,2067.0
1712,6719,1448.0,2077.0
1713,6723,1157.0,2087.0
1714,6727,2032.0,2098.0
1715,6730,2853.0,2105.0
1716,6734,2554.0,2119.0
1717,6743,1527.0,2132.0
1718,6743,1259.0,2149.0
1719,6749,2143.0,2168.0
1720,6751,2991.0,2187.0
1721,6753,2673.0,2206.0
1722,6753,1636.0,2223.0
1723,6753,1352.0,2240.0
1724,6763,2239.0,2258.0
1725,6763,3096.0,2278.0
1726,6768,2746.0,2293.0
1727,6774,1677.0,2301.0
1728,6777,1363.0,2305.0
1729,6785,2214.0,2307.0
1730,6787,2999.0,2299.0
1731,6791,2609.0,2285.0
1732,6794,1502.0,2263.0
1733,6798,1164.0,2238.0
1734,6808,1988.0,2210.0
1735,6810,2755.0,2176.0
1736,6815,2381.0,2143.0
1737,6815,1275.0,2106.0
1738,6815,927.0,2067.0
1739,6821,1773.0,2032.0
1740,6825,2545.0,1992.0
1741,6829,2202.0,1960.0
1742,6830,1130.0,1930.0
1743,6840,812.0,1903.0
1744,6845,1678.0,1881.0
1745,6847,2472.0,1856.0
1746,6851,2159.0,1842.0
1747,6855,1094.0,1828.0
1748,6857,793.0,1816.0
1749,6866,1659.0,1808.0
1750,6867,2451.0,1794.0
1751,6872,2141.0,1790.0
1752,6873,1086.0,1784.0
1753,6877,787.0,1780.0
1754,6882,1658.0,1780.0
1755,6886,2463.0,1775.0
1756,6888,2151.0,1777.0
1757,6893,1083.0,1774.0
1758,6895,773.0,1771.0
1759,6908,1649.0,1772.0
1760,6909,2440.0,1766.0
1761,6912,2126.0,1766.0
1762,6916,1068.0,1764.0
1763,6921,772.0,1763.0
1764,6923,1649.0,1767.0
1765,6927,2454.0,1765.0
1766,6930,2142.0,1770.0
1767,6934,1084.0,1771.0
1768,6934,781.0,1772.0
1769,6940,1664.0,1778.0
1770,6944,2471.0,1778.0
1771,6952,2159.0,1785.0
1772,6953,1098.0,1787.0
1773,6960,794.0,1789.0
1774,6960,1671.0,1794.0
1775,6967,2464.0,1792.0
1776,6970,2156.0,1796.0
1777,6984,1104.0,1799.0
1778,6990,803.0,1801.0
1779,6992,1670.0,1805.0
1780,6993,2473.0,1803.0
1781,6997,2168.0,1809.0
1782,6997,1106.0,1810.0
1783,6997,792.0,1810.0
1784,7003,1663.0,1812.0
1785,7007,2446.0,1806.0
1786,7012,2133.0,1806.0
1787,7017,1083.0,1804.0
1788,7020,781.0,1804.0
1789,7021,1657.0,1807.0
1790,7026,2446.0,1803.0
1791,7029,2118.0,1802.0
1792,7034,1046.0,1796.0
1793,7042,751.0,1793.0
1794,7042,1642.0,1796.0
1795,7047,2440.0,1794.0
1796,7052,2121.0,1796.0
1797,7053,1050.0,1794.0
1798,7057,813.0,1803.0
1799,7062,1624.0,1802.0
1800,7068,2421.0,1797.0
1801,7068,2111.0,1799.0
1802,7073,1050.0,1796.0
1803,7077,747.0,1794.0
1804,7081,1624.0,1796.0
1805,7087,2422.0,1793.0
1806,7089,2096.0,1794.0
1807,7095,1034.0,1791.0
1808,7101,738.0,1789.0
1809,7105,1605.0,1790.0
1810,7105,2395.0,1784.0
1811,7108,2084.0,1786.0
1812,7114,1017.0,1783.0
1813,7120,725.0,1781.0
1814,7123,1614.0,1786.0
1815,7123,2416.0,1785.0
1816,7129,2100.0,1791.0
1817,7132,1038.0,1792.0
1818,7139,732.0,1791.0
1819,7142,1597.0,1792.0
1820,7147,2390.0,1788.0
1821,7155,2079.0,1790.0
1822,7159,1026.0,1790.0
1823,7163,736.0,1791.0
1824,7165,1633.0,1800.0
1825,7168,2454.0,1806.0
1826,7171,2176.0,1823.0
1827,7171,1155.0,1840.0
1828,7178,870.0,1857.0
1829,7182,1735.0,1873.0
1830,7186,2550.0,1885.0
1831,7189,2252.0,1902.0
1832,7193,1211.0,1915.0
1833,7195,915.0,1927.0
1834,7201,1788.0,1941.0
1835,7209,2558.0,1943.0
1836,7210,2220.0,1945.0
